name,description,0,1,2,3,4,5
少帥張學良故居,1946年，張學良從重慶來到台灣，開始了十三年五峰清泉的幽禁歲月。1964年，伴隨張學良與夫人趙一荻生活十餘年的日式檜木平房，因葛樂禮颱風的肆虐而沖垮全毀；如今矗立於清泉的張學良故居，乃為後人異地重建之作。館內除展示有由張學良姪女張閭蘅、張閭芝所提供的文史資料、珍貴老照片之外，更有張學良的個人著作、清泉耆老訪談紀錄等重現人生演繹。漫步其中，猶如身處當年，彷彿與東北張少帥共處幽幽清泉夢。歷史的掌故，有時候反而是一種文化資源。從張學良的身上，我們可以看到中國近代歷史的縮影，有驚心動魄的時代大事件，也有細水長流的動人愛情。想了解這位中國歷史的大人物，新竹的五峰鄉是最好的選擇，他在這裡幽禁了13年，留下了無數的事蹟與過往，隨著張學良故居的重建而展開，這股歷史旅遊與知性之旅的風潮，已經悄悄啟動。,0,0,0,1,0,1
蕭如松藝術園區,自一九九二年蕭如松老師去世後，其故居長期呈現無人管理狀態，十數年的閒置、荒廢，歷史處所儼然成為廢墟，由新竹縣文化局接手後積極地進行「蕭如松藝術園區」的規劃，並於九十三年五月決議成立籌備委員會，並邀集學者、專家及地方士紳等進行討論。透過學者專家們的研擬、審閱及重整修正還原「蕭如松故居」的原本面貌。現今已將故居空間壐造復活，並將週遭的舊宿舍整建，再依「公辦民營」或「公共造產」的方式已完成公開招標，於九十七年完成內裝工程後轉由民間企業&mdash;名冠藝術館作為經營管理的受託單位。,0,0,0,0,0,1
老湖口天主堂文化館,老湖口天主堂建於民國48年，由義大利籍的滿思謙神父籌建，主體是一棟鋼筋混凝土造的建築，建築體抬高於小丘上，正面施以垂直分割線條，更襯托出教堂的神聖與崇高。大門平台下與兩道階梯中間，形成類似壁龕的空間，巧妙地奉置一尊聖母像，形成教堂的焦點。天主堂隨著老街的凋零，也曾經荒廢過一段時間，在經過多方的努力之下，教會同意變更老湖口天主堂的用途，並予整修再利用，除了主體建築之外，神父宿舍也改為社區中心，老湖口天主堂也將會與老湖口及老街等地區更為結合。,0,0,0,0,1,1
金廣成文化館,本館原為仁和國小，因人口外流而廢校20年後在文建會&ldquo;閒置空間再利用&rdquo;下於民國92年修繕完成，為了紀念先民&ldquo;金廣成墾號&rdquo;篳路藍縷、開疆闢土的辛勞，命名為金廣成文化館。,0,0,0,0,0,1
石店子69有機書店,"盧文鈞承租百年老店,盡量保持老屋原貌,小屋一部分當作書店,兩側架上擺滿了書,透過以書換書的方式交流,提供旅人一處既可休憩又能安心閱讀的無壓力空間。石店子69有機書店的小閣樓現變身背包客棧而早年因為生育的多,一幢屋子總要住上十幾口人,小閣樓便是早期客家人有效利用空間的最佳典型,現在這個小閣樓功能不變,成了旅人留宿的客棧,客家老屋小而美,成了外國背包客前來尋幽探訪的私房景點。小書店不僅是書店,斑駁老舊的牆上懸掛著藝術家的畫作,除了不定期舉辦展覽之外,媽媽說故事、在地輕旅行導覽等各式活動正在這裡熱鬧上演,期盼透過藝術內化改變行為思想。Info.地址:新竹縣關西鎮中正路69號&nbsp;電話:0921-743-789時間:平日 13:00 ~ 19:00、假日 10:00 ~19:00(週一休)/背包客 check in 時間請事先聯絡",0,0,0,1,0,1
李崠山步道,李崠山，海拔約1914公尺，有一顆罕見的一等三角點基石，及一省政府圖根補點。由於地理與戰略位置相當好，清代李崠即曾於此駐軍紮營因而得名。日據時代，由於日軍常受到大漢溪上游的泰雅族人襲擊，為了全面控制山區，便於此山頂闢建碉堡，佈署大砲，以控制附近沿岸的部落。雖然現在李崠山早已不再具有戰略的優勢，但是古堡遺留的斑駁痕跡，卻也紀錄著當時輝煌的戰史。山頂視野絕佳，可眺望雪山、大霸尖山、南湖大山等壯麗山容。李崠山位於新竹縣尖石鄉與桃園縣復興鄉分界的山稜，可由竹東入山經尖石，至宇老後見派出所前有三叉路，取左邊產業道路續行即達李棟山莊。穿過山莊後面山徑往上約二個半小時可達山頂古堡，一路山風沁涼、草青花香、山光怡人，可惜古堡遺跡，目前僅餘城門及四周城牆。,0,0,1,0,0,1
天人岩屋,天人岩屋是座貌似高腳屋的建築，也是一間矗立於田野間的玻璃屋。岩屋的牆面是三層樓高的攀岩牆，門前有清澈的小溪流，左側是水生植物的池塘；後方還有種著稻穗的農業體驗區。從二樓眺望，放眼望去的是一大片翠綠繁茂的叢林美景。黃天人表示，牆面之所以會用攀岩牆，是因為攀岩是高挑戰性的運動。,0,0,1,0,0,1
嶺海山林休閒農場,在大陸衛星市場奮鬥20餘年，2004年退休後來到尖石鄉為開發的八五山上，每天走上2.3公里的路程上下山，從零打造屬於我們的小木屋，當時也沒有想過會有數碼天空這樣的餐廳，在海拔1200公尺的煤礦之源，晴天眺望桃園中正機場，陰天等待環繞山間的雲海。之後，許多朋友上山與我們共享這份喜悅的美景，在大家的建議及鼓勵下，花三年時間，從六公頃的土地變成五十公頃的範圍，整個園區結合了環保、科技及人文藝術，採用最接近自然又現代的玻璃帷幕為主要建築，讓美景360度一覽無遺。,0,0,0,1,0,1
羅屋書院,"豫章堂羅屋書院便坐落在牛欄河、鳳山溪所構成的這片半徑五、六百公尺的區塊裡。這美麗的自然聚落景象,正巧也被齊柏林拍進《看見台灣》的鏡頭裡。希望老房子得以保留下來,並將編竹子、做菜包、水車灌溉平原⋯⋯這些客家記憶文化傳承下去,有了這樣的念頭,羅仕龍辭去工作回到祖先的老宅院,加入保存關西老屋的行列。住三合院體驗農村樂一堂四橫格局的客家古厝,第一次看到它絕對是驚豔的,昔日是羅家私塾與學堂的老宅院,牆上西洋式雕刻裝飾華美,雖是一般民宅卻有著廟宇等級的精美牆飾。羅屋書院現在開放部分空間當作民宿使用,古早味的客房與廚房成了體驗客庄文化最佳場域,寬敞的三合院禾埕也能變身露營場地,孩子能盡情在這裡奔跑玩童玩,每年到了七月、十一月還在庭院前欣賞黃金稻海,下田玩田埂迷宮。Info.地址:新竹縣關西鎮南山里上南片79號&nbsp;電話:0910-013-315",0,0,0,1,0,1
湖口三元宮,湖口三元宮是老湖口地區的信仰中心，基本格局包括三川殿、過廊、左右護堂、中庭、正殿及左右耳房，其單護龍合院廟宇格局模式，廟旁即是著名的湖口老街，也是本縣的觀光勝地之一，廟內奉祀三官大帝、媽祖、觀音娘、伯公及註生娘娘等神，於九十年指定為縣定古蹟。 大湖口地區約於清乾隆嘉慶年間吸引大批客籍移民墾拓，而逐漸形成散村，老湖口由於位居山區與台地之間，而成為社群中心與貨物集散地。光緒十三年（ 1887 ）基隆到新竹間的鐵路開始興築，因行經湖口又在老湖口設站，光緒十九年通車後更為老湖口帶來商機，一時之間商業急遽成長而成為商業重鎮。三元宮於民國九十年經縣府公告指定為新竹縣縣定古蹟。由於九二一大地震時，古蹟本體受到嚴重的傷害，部份牆體龜裂，屋瓦漏水，經縣府向內政部爭取修復經費，獲得內政部核定動支九二一社區重建更新基金全額補助辦理修護工程。 三元宮修護工程委託徐裕健建築師事務所進行設計監造，於九十一年十二月完成發包，工程於九十二年二月動工，至九十四年五月完工。,0,0,0,0,0,1
關西太和宮,關西地區在漢人入墾之前，屬於原住民居棲之處。目前關西街區的墾拓約始於乾隆五十八年（1793）由泉州人陳智仁所組成的「連際盛」墾號，當時關西地區稱為「美里庄」。後來連際盛墾號因遭泰雅族人襲擊，而於嘉慶年間放棄該地的墾拓工作，並由衛阿貴承接。衛阿貴承接當地的墾拓工作後，於嘉慶年間成立公館作為課租收穀之地，並將此地改稱為「新興庄」。嘉慶二十五年（1820）衛阿貴的五個兒子合組「衛壽宗」公號，接替衛阿貴的墾戶地位，並於道光三年（1823）將「新興庄」改為「鹹菜甕」，後人雅其名為「咸彩鳳」或「鹹菜硼」，最後轉為使用「咸菜硼」之名。關西太和宮，又稱為三界廟，主祀三官大帝，約於清嘉慶十七年(1812)，由當時的墾主衛阿貴所創建，原址位於復興庄。清同治年間由黃台三、黃台貴等人發起修建，位置遷移至今關西分駐所一帶，日治初期被佔為竹北二堡辦務署，後遭日人焚毀。明治三十三年（1900）羅碧玉、陳春隆等人發起新建完竣，並擇遷至現址前方，而改稱太和宮。昭和四年（1929），羅碧玉、黃德洋等人再發起遷建至今址，於昭和六年正式完工。民國五十八年廟宇進行修繕，而成為今日所見之廟貌。,0,0,0,0,1,1
老爺關西高爾夫球場,戰略型的18洞球場，每一洞都經過巧妙佈局的設計，是當今美國及亞洲地區當紅設計師 J.Michael Poellot 的作品，設施規劃完全符合國際水準，連灌溉系統、草皮鋪蓋、碼距標示系統等，都經過精心設計。,0,0,0,0,0,1
湖口老街,1893年縱貫鐵路在老湖口設有車站，成為交通、經濟重心，帶動老街發展，1914年起興建特殊的「大正式建築」，結合華南的紅磚建材，加上堂號浮雕，充滿典雅氣氛。隨著車站於1929年遷移，老街漸漸沒落，近年經活化而重新展現風采。今日的湖口老街雖已鉛華洗盡換上一身素雅紅杉，但特有的懷舊與藝術氛圍，猶吸引著無數的文人墨客造訪遊歷。雖然一旁就是高速公路，但走入湖口老街就像走入了另一空間。天主堂門前佇立的木車站，娓娓訴說著流逝的火車歲月，矮房舍形式、磚紅色的巴洛克建築，正面牌樓的立體雕刻，復古造型的商號以及維持完好拱形的騎樓道，都將老街的歷史堆疊至民國初年的樣子，由天主堂至街底三元宮全長約300公尺，寬約10公尺的街道，處處有讓人驚艷的典雅建築。街道上除了當地居住的人家，也有老診所、文史工作室、咖啡廳、餐廳、豆汁味豆腐店等等，小吃店裡傳來陣陣薑絲炒大腸的香氣，與濃醇的咖啡香融合在一起，感覺中西合璧。遊客在遊賞同時，不妨進入當地的人文工作室，以更深度的方式體驗老湖口新面貌之美。,0,0,0,0,0,1
勝興車站,海拔標高402、326公尺，是台灣縱貫鐵路最高點，該站設於清光緒29年(1903)。原稱「伯公坑」信號場，後改名為十六份信號場。民國24年，又改稱「十六份驛」，開始客運及貨運業務。日治時期山線鐵路之興築，自民國前十年起分段舖設，竹南苗栗段於民國前9年5月25日完成通車。同年10月17日，苗栗三義完成通車。翌年春，三義伯公坑段開通，惟只供運輸建設鐵路資材之用。伯公抗、后里之間，因山地險阻，河川橫亙，建築費時，至民國前四年，始歷盡艱難，建築完成，山線鐵路全線通車。勝興原稱十六份，據說勝興山區，昔日樟木叢生，拓墾期中，曾建有十六座蒸餾樟腦之寮灶，故名。光復後三義設鄉，方易今名。 勝與站座落山谷中的小台地上，整棟建築係以木頭為建材，每根標柱都完全不使用釘子，勝興車站附近有九座山頭環繞，造型十分特殊，具有避邪的作用，站區景致的布置，極富巧思，各色花木，隨地勢栽植，錯落有數，看來賞心悅目，台灣鐵路沿線各站，景色有如此明媚多姿者，實在不多。 站外十數戶民家聚居，小小山村，深處群山中，居民和緩悠然的生活步調，使人深深著迷。勝與至關刀山的地段，屬鯉魚潭水源保護區，得以保有一片茂密的森林，道路蜿蜒伸長其間，清涼靜謐，意境幽雅。,1,0,0,0,0,1
龍騰斷橋、南斷橋,山線鐵路自苗栗站南下，過勝興後約兩公里處的龍騰溪上，幾座造型俊美的擎天殘柱，矗立於鐵路東側的荒煙漫草中，古意盎然，那是令老一輩鄉民，心有餘悸的台灣中部大地震殘留痕跡龍騰斷橋。 那次大地震，發生於民國24年4月21日清晨，震央在關刀山附近，三義地區受災慘重，巍峨的山線鐵路龍騰溪橋，完全震毀，震後，在原橋的西側，另建新橋，遺下拱型橋柱，挺立在烈日風霜裡，供後人憑弔。 這座斷裂的紅磚拱橋係日本人於1905年左右所建，當年建造此橋的師傅均為請自中國廣東，日本人對品質管理極為嚴格，整座橋純由紅磚水泥所砌成無半截鋼筋，但結構卻非常嚴密而牢固。 早年民生疾苦，運輸不便，當地居民目睹因地震斷落的紅磚橋樑可資利用，紛紛欲敲打一些磚塊回家做砌牆建屋之用，可是往往敲打整日卻僅獲十數塊完好者而已，由此可見該橋堅固之一般，這也是該斷橋雖歷經百年之久，尚能屹立不倒的原因之一。,0,0,1,0,0,1
羅福星紀念館,位於山腰處的羅福星紀念館，有著深藍色的屋頂與淺黃橙色的外觀，遠遠的，即可看到這棟融合客家圓樓宇中國建築特色的建築物，它是為了紀念抗日志士羅福星而成立，當時他不滿日本的殖民統治，所以暗中策動抗日行動，於民國3年與多名志士被捕殉難。 臺灣光復後，政府在大湖興建昭忠塔，安葬這些志士的遺骸，而後在大湖鄉各界的努力爭取下，在昭忠塔附近成立本館，於民國89年正式啟用。 它是一棟擁有地上4層，地下1樓的多功能地方文化館，展示聽分為靜態與動態兩部分，一樓是多功能集會所兼辦公室，二樓為大湖特產主題館，介紹草莓、香茅、樟腦和蠶絲等大湖傳統產業，三樓則是多功能集會所，可讓民眾在此舉辦研習活動或表演場地，四樓則是羅福星史蹟陳列館，展示羅福星的照片、起訴書、判決書謄本及他於避難的時候寫下的詩詞。,0,0,0,0,1,1
徐府竹仔閣,位於頭屋國中北側。據說，昔日宅第四周翠竹環繞，因名「竹仔閣」。另有一說是徐府為書香門第，清末及日治時期，文人輩出，徐家適位於後龍溪龍頸潭南岸，曾築有幾座竹子做的閣樓，作為招待山城詩人墨客的場所，因而得名。 竹子閣徐府，祖籍廣東蕉嶺，其十四世祖徐豪敏於乾隆年間東渡來台，定居苗栗崁頭屋現址。初建於光緒年間，民國廿四年大地震後曾略加整修，現仍保存得相當完整。前庭分內外院，外院右方有貢生石質旗座一副。屋棟採燕尾式，正廳門窗雕鏤精緻，花飾靈巧，廳內奉祀奉徐氏東海堂歷代列祖列宗，神龕後方為正廳後門，這種格局極為少見。 距徐府不遠的龍頸潭，位於老田寮溪和後龍溪會流處，為一深潭，昔日潭面寬闊，為鄉民龍舟競渡及文人泛舟賞月吟詩的最佳去處，因此，「龍潭泛月」曾經是舊題八景之一。,0,0,0,0,1,1
房裡古城,房裡原本是道卡斯族蓬山八社－房裡社之所在地，咸豐三年，泉人在房裡庄之北建街衢，全盛時期，鹽館年產二千石，染布業也非常發達，房裡居民未方便進行商業活動，主要街道上地舖石板，房子遍搭遮雨蓬，一時蔚為不見天街，熱鬧非凡。 咸豐五年，紳民陳植東與蔡錫疇倡首捐款築城。房裡城周圍約三里，城牆為土石結構，設東西南北四城門，城外環植刺竹，竹外有城溝，溝底遍置釘桶，頗有發展氣勢。 好景不常，光緒二年，遭回祿之災，街市廢棄，加上海線鐵路在苑裡街上設站，商業活動轉移，房裡街便逐漸沒落了。而今城牆已完全不復見，唯有北邊之大溝渠遺跡依稀可想見當時房裡城之盛況。 房裡城雖然已成為歷史，但村裡依然留有相當豐富之歷史文物，例如順天宮、房裡溪義渡碑、蔡家古厝，都是相當值得訪客深入探索的。,0,0,0,0,0,1
虎頭山,原名虎嶼，位於市區北邊，坐北朝南，為東北季風的天然屏障，海拔約93公尺，青翠蓊鬱，山形有如猛虎仰首長嘯，登山頂可飽覽通霄全景，海天一色，昔日「虎嶼觀潮」被列為通霄第一勝景。 虎頭山共有台灣光復紀念碑、古砲、神社、壽公祠等四處古蹟，古砲為日治時代所遺留，相傳曾參與日俄戰爭之役，為當時最進黃色炸藥火炮，山上的環保公園，結合自然景觀與生態保育，是休閒踏青的好地方。,0,0,1,0,0,1
通霄神社,日據遺址~具有歷史意義的和式建築。 有著濃厚的日式神社風情的通霄神社為於虎頭山公園內，日本風味十足，興建於西元1937年，目前僅存在主殿基座、幣殿遺跡、參道、拜殿、鳥居、社務所，雖然山上的海拔僅不到100公尺，不過寬廣的視野可俯瞰通霄的街道，沿著長長步道拾階而上，頗富情調。 通霄神社位於通霄虎頭山上，多年來歷經風雨摧殘，其建築外觀幾近斷垣殘壁，最近經由苗栗縣文化局重整完成，神社風采幾乎與當初完整時之風貌完全一樣，甚至有增無減，鎮公所更於民國94年06月19日，於神社前舉辦「苗栗縣歷史建築─再現通霄神社新風貌」落成典禮，更以一連串熱鬧的活動大肆慶祝。,0,0,0,0,1,1
茅仔埔青錢第,「青錢第」位於西湖鄉五湖村茅仔埔，在「苗119」公路北側，是西湖鄉第九任鄉長張慶修先生老家。「青錢第」初建於清同治年間，迄今已有百餘年歷史，曾經多次改建，最近一次重修在民國四十三年左右，外觀看起來，只是一棟寬敞的磚道三合院建築，不過，細加端詳，它的格局、樑柱、神龕，與一般傳統客家民宅相比，有它與眾不同的獨特風格。 整棟房子的結構是「昌」字形，象徵家族的昌盛、昌隆，分為正廳、左右廂房及兩個庭院。正廳大門上方為著「青錢第」三個大字，左右豎立兩根古色古香的石柱。柱上的斗拱及橫樑，雕工細緻，古色古香。 「青錢第」格局堂皇，周圍翠林修竹環繞，意境幽雅，沐浴其間，易引發思古情懷，的確是值得保護的古厝。,0,0,0,0,0,1
彭城劉氏宗祠,位於四湖村瑞湖國小前方，主祀來台開基始祖恩寬公及派下列祖列宗的神位，配祀觀音佛祖及福德正神。劉氏宗祠初建於清乾隆二十五年(一七六○)，距離現在已有兩百三十五年歷史。 宗祠佔地廣闊，前有西湖溪沖積平原，後是連綿翠嶺，氣勢恢弘。祠宇屬三合院建築，覆蓋綠色琉璃瓦，燕尾式屋脊，雖沒有雕樑畫棟，不過在樸實素雅中，顯露出客家人恬淡平和風格。,0,0,0,0,1,1
東里家風-百年古厝,苑裡鎮本為道卡斯族（又稱平埔族）之棲息地。清領時期以前，即有「房裡社」、「苑裡社」、「貓盂社」、「日北社」等四社道卡斯族人群居。中溝尾（中溝地帶西端）一帶，地形平坦遼擴，「中溝鄭家聚落」在先祖經高人指點下就蓋建於其中。 整個「中溝鄭家聚落」的建築格局，坐北朝南，從南方遠處靜觀之，北（後）靠山，南（前）臨溪；右有「鄭家老厝」、中有「東里家風」三合巨院、左有「鄭宅」日式古建築，東西連成一片超級大聚落，甚為壯觀。 「東里家風」三合院，古厝外觀為三合院建築，是目前台灣少見又保存良好的紅磚瓦與交趾陶建築物，在政府輔導整修保護下，其依據中國傳統細緻紮實的建築工法，展現出精雕細琢的原始建築藝術風貌；以及庭院前的百年龍柏樹，搭配完整的三合院主體連結左右四棟護龍（廂房）之建築體，成為最有特色的民宿區，更吸引各電視台常駐於古厝內拍片取景；也是苑裡鎮重要的觀光景點之一。,0,0,0,0,0,1
山腳國小,由於山腳里位在山海線的交接轉換點上，又恰好是苑裡鎮的地理中心，所以早在三十多前即聚集了許多人潮，中小型的工廠及商店林立，發展成熱鬧的市鎮。又由於它背倚火炎山，而擁有品質佳、適合煉磚瓦的土質，造就了此地磚瓦窯業輝煌的歷史。還有婦女們的巧手，更是為藺編產業找出一片舞台。 然而，隨著時代的變遷，曾經有過榮景的磚瓦窯業與藺編早已不復從前，當地居民憂心人口外流會使地方的發展出現瓶頸，於是便於民國93年，自主成立「苗栗縣苑裡鎮山腳社區發展協會」，並找出社區的特色，加以整合，重新發展藺編、磚雕藝術文化與稻米等特色產業。 現在，在協會的用心經營下，山腳社區已經找到新的出路，除了不定期的舉辦DIY研習活動或相關展覽，也提供文化景點的導覽解說服務，成為一處能展現當地特色的文化社區。,0,0,0,1,0,1
蔡家古厝,距今將近有一百九十年歷史的蔡家古厝，是昔日蔡氏族人特地從中國聘請匠師來台所建造，600坪的面積建築，取用來自中國的建材，用福州杉木製成樑柱、以唐山石鋪為地磚，屋內隨處可見作工精細的華美雕飾，處處展露雕刻藝術之美。,0,0,0,0,0,1
同興老街,同興老街是後龍最早的街道，也成漢人和平埔族人交換土產的集貨中心。後來後龍溪逐漸淤積，漢人開墾溪邊為田地，人口漸漸增多，形成了後龍街，就是現在的市中心。而在同光國小東邊有一條小水溝，以前溪水清澈無比，平埔族婦女會在水溝裡洗衣服，所以被稱為「番婆仔溝」，公司寮港的繁盛時期，同興老街是最熱鬧的街道，現在成為古意盎然的老街，而街道旁的早期商號建築，透露著後龍溪口曾經扮演著貿易貨物吐納的角色。,0,0,0,0,0,1
尚順育樂世界,西部購物新地標 引進威秀影城、健身工廠、SEGA、STUDIO A、大創、宜得利 HOLA、UNIQLO、STARBUCKS、ABC MART&hellip;等，創造優質的都會型購物環境。,1,0,0,0,0,1
十三間老街,因早年為木材集散地及煤礦工人聚集地，所以曾為南庄地區最熱鬧街道，有木材行、打鐵店、相命館等。現今注入不少年輕元素，以健康及在地文化為特色，並融入文創新元素，打造煥然一新的老街，展現南庄不同活力。,0,0,0,0,0,1
道東書院,和美道東書院國定古蹟創建於清咸豐七年〈西元一八五七年〉，是台灣現存古書院中較完整的一座。近年經修復，已抽樑換柱，恢復昔日外觀。書院緊鄰和美國中、國小，中殿供奉朱文公神位及魁星神像，東廡奉祀歷次興修有功人士的長生祿位，西廡配祀福德正神，並有一大段首次建造時採用的斑駁原木，庭院寬廣、綠蔭茂密，晨昏常有民眾遊玩休憩。,0,0,0,0,1,1
賴和詩牆,賴和詩牆-文學的‧文化的‧彰化的‧時代的‧景觀地標賴和詩牆，位於彰化八卦山風景區，空間位置上有如本縣之門楣。,0,0,0,0,0,1
古月民俗館,古月民俗館於歲次甲申年端月（民國93年1月）利用第二次世界大戰遭空襲轟炸後拆除的天后宮遺址興建，工程歷經兩年，在歲次丙戍年莆月（民國95年5月）完工，期以小規模之投資建設，透過有限空間、無限館藏的巧妙規劃，傳承台灣傳統文化。,0,0,0,0,1,1
益源古厝,彰化最大古宅-馬興陳宅〈益源古厝〉國定古蹟馬興陳益源大厝為彰化最大型的古宅第，亦為台灣有名之大宅，於清道光二十六年創建〈西元一八四六年〉，陳家渡台經商致富，遂購地興建此大宅第及莊園。族人於咸豐九年〈西元一八五九年〉中舉，後來又出了文武秀才及貢生數人，家族功名顯赫。,0,0,0,0,0,1
鹿港龍山寺,鹿港龍山寺創建於明末清初，原址位於鹿港舊港溝邊（今大有街）。清乾隆51年（1786）武官陳邦光倡議，將龍山寺遷建於今日現址，期間分別歷經乾隆60年（1795）、清道光9年（1829）、清咸豐2年（1852）、昭和11年（1936）及民國75年（1986）5次整修民國72年（1983）龍山寺經指定為第一級古蹟。現為國定古蹟。,0,0,0,0,1,1
節孝祠,位於彰化市公園路旁的節孝祠縣定古蹟是目前國內唯一獨座主祀貞節烈婦的祠廟，在本土文化意涵及建築史上具有絕對的價值與意義。,1,0,0,0,0,1
鹿港公會堂,鹿港公會堂原為萬春宮蘇府王爺廟，日治昭和3年（西元1928年）改建為公會堂，二戰後改稱「中山堂」，曾經做為老人會館。,0,0,0,0,0,1
永靖餘三館,永靖陳宅-餘三館縣定古蹟，名列臺灣十大古宅之一，為台灣著名古宅第，創建於清同治11年〈西元1872年〉。餘三館遠祖於清康熙末年，自廣東饒平縣可塘埔鄉大榕社渡臺，勤墾於十五莊圳灌溉區域，致富成當地望族。清末第十五世的陳有光，開始營造大宅，歷時七年半始完工。除外護龍近代曾修整外，主體部分仍為清代原貌，甚是難得。,0,0,0,0,0,1
鹿港文武廟,文開書院武廟、文昌祠、文開書院三座建築物一字排開相鄰，清道光4年（1824）鹿港海防同知鄧傳安倡議興建書院，泉廈八郊商紳捐資響應，至道光7年（1827）完成書院的建 築。名為「文開書院」，係為紀念明末儒者沈光文，沈光文，字「文開」。,0,0,0,0,1,1
鹿港地藏王廟,鹿港以北有天后宮，南據地藏王廟，代表鹿港南北一司天、一司地的聚落族群信仰觀。地藏王之信仰在鹿港深受重視，中元普渡時本廟香火鼎盛，祭典非常隆重，平日緊閉的大門，此時敞開放庵，並施「盂蘭盆會」，直至入夜收庵。,0,0,0,0,0,1
鹿港金門館,航海護殿金門館縣定古蹟主祀蘇府永盛王爺，為木造廟宇建築，古色古香、引人懷悠。金門館的歷史 金門館原為金門會館，因供奉金門「浯德宮」蘇府王爺，故又稱浯江館。建於清乾隆五十二年（西元1787年），初時廟宇狹隘不敷使用，乃於嘉慶十年西元1805年擴建，規模始宏，後又陸續修建過數次，直至民國八十八年再度整修，即成現今之廟貌。,0,0,0,0,1,1
鹿港日茂行,清嘉慶年間，鹿港已有八個行郊，「郊」即今日的商業公會。鹿港日茂行又稱「日廟」，為泉郊中最大的商行，自清乾隆年間至清道光20年（1840）為鹿港的首富。日茂行林家為八郊之首，樂善好施，清乾隆42年（1777）捐資成立鹿港慈善組織「敬義園」，以拾字紙、置義塚、收遺骸、修橋樑等工作，造福鄉里，是當時最具規模的慈善組織。另外，日茂行曾參與乾隆51年（1786）鹿港龍山寺遷建、乾隆52年（1787）天后宮（今新祖宮）新建等地方事務。日茂行對鹿港的貢獻與事蹟，至今仍在鹿港留傳歌頌。,0,0,0,0,0,1
鹿港隘門,隘門縣定古蹟昔日鹿港的每個街道巷口都設有隘門，而今僅存一處，位於中山路後一條名叫後車巷的小巷中，此座僅存的隘門建於道光10年西元1830年，高約10尺，寬約8尺，上題有「門迎後車」四字，至今歷盡滄桑，曾於民國68年傾塌，現已修復。,0,0,0,0,0,1
彰化市武德殿,彰化武德殿縣定古蹟在西元一九二九年起造，西元一九三零年十月十八日落成，是日據時代台中州彰化郡從事柔道及劍道活動的武道場所。,1,0,0,0,0,1
員林興賢書院,昔日學堂興賢書院縣定古蹟原名「文昌帝君廟」，主祀文昌帝君，迄今已近兩百年歷史。「文昌帝君廟」創建於清嘉慶12年〈西元1807年〉，為當地昔日之學堂，初創時期，內設有社學興賢社，供員林地區諸士子結社會友，以為敬業樂群的地方。雙進式建築格局，樸實的教學及居住空間興賢書院採雙進式的建築格局，空間性質以教學及居住為主，建築構造包括正殿、後堂、廂房、花廳和敬聖亭等。正殿構架型式簡潔樸實，是屬於較少見的雙連山牆式屋架。書院中重要的文物還有御路石，御路石又稱為「龍階」，龍階的雕工精美，以花崗岩雕成雲龍圖案，樸拙中透著一股靈性，造型古樸卻又不失細膩。,0,0,0,0,1,1
意和行,位於鹿港瑤林街的「鹿港意和行」街屋，具有狹窄的面寬及特長的屋身，中間有樓井及天井採光，為清代鹿港標準的街屋商舖形式，期間雖有翻修，經屋主細心保存，仍保有主要的格局及特色。,0,0,0,0,0,1
紅毛井,「紅毛井」位於彰化藝術館原中山堂後方，距今約有三百多年歷史，是臺灣中部碩果僅存的荷蘭古井，當年荷蘭人佔據台灣，許多傳教士和士兵前來汲水飲用，故當地人稱此井為「紅毛井」或「番仔井」。,0,0,0,0,0,1
不老泉,不老泉-彰化市第一座民生用水儲水池在彰化市公園上的自來水公司第十一區管理處辦公室後方，有一座古色古香深具歷史意義及文化價值，被列為彰化縣歷史建築的「不老泉」。不老泉是彰化市第一座儲水池，民國前6年即開始籌建，民國4年方完工，期間雖經歷數次整修及擴建，惟仍保有其原始風貌。,1,0,0,0,0,1
福興穀倉,「福興穀倉」原為儲米之場所，匯集各區之米糧，是富饒的象徵。「福興穀倉」建於民國24年（西元1935年）左右，至今仍然保有完整傳統的「老虎窗」、粗糠穀和稻草、黏土所塑造而成的牆壁，已成為福興鄉重要的地景標誌。彰化縣可說是農業大縣，而福興鄉從日治時代起就是個農業大鄉，因此才能建立佔地近千坪的大穀倉。「福興穀倉」最珍貴之處是它的屋頂上，設置有「老虎窗」，可供通風和散熱之用，此一特殊的房屋結構，在建築上相當值得欣賞之處。,0,0,0,0,0,1
街長宿舍,大正9年（1920年）台灣地方行政改制，鹿港成為台中州彰化郡鹿港街。第一任街長由廈郊慶昌行陳懷澄擔任，第二任街長為日人吉田秀治郎。,0,0,0,0,0,1
原海埔厝警察官吏派出所,派出所為鋼筋混凝土造，屋頂為西洋式木屋架，目前做為宿舍及儲藏室使用，派出所旁邊設有瞭望台，屬稀少性建築，在其他地方不容易看的到由瞭望台的設立，可以見證鹿港彰濱地區海岸線之變化，瞭望台的外牆採用洗石子工法砌成，是日據時代日本人由西洋引進的建築技術，能抗風吹、日曬，而庭園之防空洞由第二次世界大戰保存到現代，同樣的具有高度歷史意義資料來源：彰化縣文化局。,0,0,0,0,0,1
