name,description,0,1,2,3,4,5
櫻花園休閒農莊,位於內灣客家民俗文物館的斜對面，設有庭園咖啡雅座，提供各式平價的冷熱咖啡、冰品、道地客家美食四炆四炒尤具特色。這裡有「舊時代」種類繁多的古農具如牛車、牛軛、水龍、舂臼-麻糬製做工具、木馬、台車&mdash;運木材工具、DIY教室等。園主人為在地木材及林業界的前輩，對於木馬道、台車等運木材工具以及作業情形有生動詳盡的解說。適合做為學校戶外教學體驗之休閒農莊，小朋友來此可做多項農村生活體驗。,0,1,0,1,0,0
竹語茶蘆蕃薯伯,民國86年代政府鼓勵農民轉型，蕃薯產銷班班長莊謙謹，於民國88年投入客家文化的傳承工作，以昔日務農習得的精湛竹編手藝，成立竹編展示館保存客家文化，全家人一同投入經營竹語茶蘆的農村生態旅遊。行程內容包括客家文化、家族史、建築導覽，老農具展示，牛車之旅，還有烤地瓜、草編、竹編教學&hellip;，未來還希望擴大發展民宿，讓南埔成為農村田園旅遊的代表景點。,0,1,0,0,0,1
照門休閒農業區,九芎湖照門休息農業區以『美麗新照門』榮獲有農業奧斯卡之稱的「2007十大經典農漁村」，是個盛產水果及柿餅的農村。有九條步道，早期為聯外道路，後轉型為自然生態步道，其中以觀南、霽月、飛鳳等步道最有特色。因自然生態未受破壞，步道沿途可發現獨角仙、蝴蝶及五色鳥等多樣化生態。附近知名旅遊景點有南園、義民廟、六福村主題遊樂園等。,1,1,0,0,0,0
金谷農場,位於新埔照門休閒農業區，富是一個山林、花草、藝術、人文、生態、心靈SPA的休閒農場，野溪、農塘、山巒疊翠農村景色恬靜自然。金谷農場是九芎湖休閒園區最具規模的農場，園區內主要步道有觀南步道、霽月步道、九福步道，油桐花季節藹藹白雪、桐雪紛飛，是每年四、五月欣賞夏日雪的好地方。園區農產尚有高接梨、有機蔬菜、竹筍&hellip;等，可供蔬果採摘。農場營業項目有：親子童玩、花卉培植、池邊餵魚區、庭園咖啡館、藝術DIY、精緻燒烤、特色風味套餐、客家小吃、生態觀察及藝術品交流&hellip;等。,0,1,0,0,0,0
周家庄觀光農場(休憩小棧),位於照門里的九芎湖休閒農場內，本區域是水保局規劃轉型成功的示範農村，客家人將凹地稱之為「湖」，故九芎湖為一處地名並不是真正的湖泊，進入「周家庄觀光農場」一眼望去是無盡的綠，身處於此就好似一處綠森林，更成為新竹地區最悠閒、清新的後花園。,1,1,0,0,0,0
陳家農場,陳家農場位於九芎湖富麗農村最盡頭的山坡上，餐廳、果園及夏天的獨角仙，是農場主要賣點。餐廳提供客家美食及擂茶，果園以夏季的高接水梨為主。至於獨角仙，因農場果園有數十棵獨角仙最愛的光臘樹，每年六七月，數以千計的獨角仙、鍬形蟲等甲蟲類在樹幹上活動，成為一個很好的生態教學場所。&nbsp;另外，來到陳家農場，園主陳新源會親自為小朋友就地取材，免費教學製作已失傳的竹笛，還有狗尾草製作栩栩如生的小狗，很有趣喔！&nbsp;,0,1,0,0,0,0
林家果園,在箭竹窩路旁的石砌拱橋對面，有一整片生意盎然的果園，如果你正好在夏季來到此處，果樹上滿是結實纍纍的水梨，坡旁佇立一棟漂亮的農莊，讓人忍不住想進去一探究竟。箭竹窩以米食著稱，除新埔粄條外，也有多種想 不到的美味米食，和各式體驗活動，美食與樂趣結合的巧思，讓遊客大呼過癮。以果園為名的林家在這米食村內，顯得挺浪漫，負責人的真誠更是溢於言表，幾句話便忍不住掛心果園，一會兒摸摸水梨，轉身又叨唸著雜草生長快速，像父親擔心孩子一般。放眼望見的水果都不同，連望不見的土地，也滿是他的心肝水果，林班長耐心介紹著「這一株是柑橘，那幾株是水梨，喔！這一株是葡萄柚，還有這顆應景的柿子」就像在晚點名自己的孩子一般，每株都瞭若指掌。果季時來一趟，即便人潮湧來卻仍採不完的，便是林家果園了。,0,1,0,0,0,0
富茂蘭園,富茂蘭園故名思義，就是以種植蘭花為主，老闆全家皆投入蘭花的栽種與教學，為地方帶來繁榮與願景。蘭園佔地3000多坪，有一片草坪，可供小朋友玩耍。,0,1,0,0,0,0
金漢柿餅教育園區,若要瞭解完整的柿子生產故事與知識，位於新埔鎮旱坑里柿餅專業區內的金漢柿餅教育園區，早在民國36年就創立，金漢柿餅負責人劉興武以父名「金漢」為家業命名，參加解說行程，可以充份體驗柿餅製作過程，瞭解台灣傳統產業的打拼精神，園區也提供柿子加工現場參觀、品嚐，以及紅柿、水柿、捏柿餅等DIY體驗活動，除了製作柿餅外，金漢柿餅二樓可以容納200~300人的柿染手作教室，但須事先預約。,0,1,0,1,0,0
新寶觀光果園,新寶觀光果園位於新埔鎮，離北二高芎林交流道約4公里，交通非常方便，並備有大型停車場。果園開放採果，設有果園步道、烤肉區、賞蓮區、網室有機蔬菜，並有各種農特產品展售。本果園風景怡人、秀麗幽雅，在瀏覽園區的同時，能提供果樹戶外教學，不但能得到採果樂，更能吸收種植果樹的各項知識。,0,1,0,0,0,0
巨埔農場,位於新埔鎮巨埔里宵裡溪南岸龍新公路旁，循著上坡道路前行，首先抵達的是農場展示中心，販賣農場生產的有機蔬菜。再沿著小徑蜿蜒而上，就到了以客家美食為主的餐廳。餐廳左側有一條環山步道，兩旁綠樹夾道、花木扶疏，不少的蔬果及植物值得您細心品味，除了沿途的花卉欣賞外，也可以參觀育苗中心。環繞步道一周大約50分鐘腳程，很適合都市遊客。 &nbsp;巨埔農場主要營業內容有客家美食、草花栽培，香草植物，有機蔬菜，休閒品茗等，每年4-5月，還可觀察螢火蟲生態。 &nbsp;特產介紹：新埔美食、草花栽培、香草植物、休閒品茗、有機蔬菜。,0,1,0,0,0,0
上品香果園,新竹縣新埔鎮南平里一帶是新埔鎮種植水梨最密集的地方，上品香果園便是其中之一。上品香果園有豐水梨、蜜雪梨（4029）及新興梨三種品種，豐水梨約７月中旬到７月底採收，約可賣到８月。蜜雪梨約７月中旬到７月底採收，約可賣到８月初。新興梨約７月底到８月底採收，可以賣到雙十節左右。因為氣候因素，以及經常提早賣完的關係，下單前最好先電話連絡。,0,1,0,0,0,0
新埔梨村農場,梨村農場位於新竹縣新埔鎮南平里水梨生產專業區，栽植蜜雪梨、豐水梨及新興梨，產季約從7至9月，除了到梨村親自選購水梨之外，也提供宅配服務，並有禮盒包裝，自用送禮兩相宜。梨村並規劃有半日遊行程，包含水梨生態導覽解說、悠閒下午茶等，另有手工製品展售區，是一處結合選購水梨、參觀農場、賞景休憩的綜合空間。無開放現場採果,0,1,0,0,0,0
福祥仙人掌 多肉植物園,成立至今已有三十年光景的福祥植物園，早年以販售大宗仙人掌植株為主，至政府宣令改制週休二日後，農場也順應轉型為全台罕見的專業仙人掌教育農場。福祥多肉植物園是全台最具規模的仙人掌植物園，佔地五公頃多，園區內共有7000多個品種的仙人掌，實為全台之冠。福祥多肉植物園的主人---嚴永祥老師對於仙人掌的喜愛與在仙人掌世界裡已浸潤至少25年的經驗，堪稱為仙人掌的權威，許多鄰近的生態園區都會至此向嚴老師請益並汲取經驗，現在福祥植物園更與台中科學博物館合作，成為科博館仙人掌教育園區的分館，在仙人掌品種鑑定、教學上更是相得益彰。福祥多肉植物園現有幾個主題園區，分別為仙人掌熱帶景觀區、水源植物自然生態淨化區及水生植物區、藥用植物區，另外尚有八座的仙人掌培植溫室、大型會議教學簡報室，整個園區規劃的非常完善。,0,1,0,0,0,0
味衛佳柿餅觀光農場,新埔柿餅已有百年歷史，尤其是旱坑因地理環境，特別乾旱，加上新竹特有強勁、乾燥的九降風，是製作柿餅的最佳天然條件。而我們依舊遵循古老的陽光曝曬、九降風風乾及木材炭烤，把古早甜而不膩、香Q的好味道，傳承下來。而日曬柿餅更是秋收最美的風景，農場後方山坡地栽種有兩棵柿子樹，遊客可以自由參觀、拍攝及學習。味衛佳柿餅觀光農場以教導製作柿餅及柿果生態教學為名，充分呈現柿餅的製作過程，甚至保留了200 多棵柿子樹不採果，才能做生態教學活動。每年入秋後，滿山紅咚咚的柿子，配合生態環境，那「碧雲天、黃葉地」加上「北風號、柿子紅」的景象，是親子同遊深入體驗柿子園的最佳去處。這裡還有柿染和柿子布娃娃的製作，有趣又好玩！,0,1,0,0,0,0
埤塘窩自然農莊,往九芎湖一路上行，未抵達金谷農場前有一條右彎小路，就是埤塘窩水生植物教育園區。以預約客為主的埤塘窩之前是水稻田，後來改種果樹，但因為老闆黃劉金奎年紀大，加上人口外流，圳道與池塘也漸失功能，不忍心愛土地就這樣荒廢，於是與社區一起進行改造。原來一甲的面積，利用水塘環境種植起水生植物，園區內還種植昆蟲喜愛的蜜源植物，像是穗花棋盤腳、馬兜鈴等，讓蝴蝶在這裡輕鬆覓食；還有光蠟樹來提供獨角仙適合的生態。整個園區美麗又乾淨，加上隨處都可以與昆蟲交朋友，處處充滿驚奇，讓這裡成為小朋友最愛的尋寶祕境。,0,1,0,0,0,0
十全農園,提供採草莓的服務，據主人說只提供價日，平日不開放比維持草莓品質。,0,1,0,0,0,0
錦山觀光農園,位於六曲窩的錦山觀光果園，空氣新鮮占地廣大，園區內農產品採有機栽種，且園內的無籽桶柑品質優良，網路上的評價高，入園採果只需要30元，即可享受桶柑「吃到飽」，是適合全家出遊的好去處。,0,1,0,0,0,0
阿根草莓園,全台灣最有名氣的草莓園在大湖，可是很多人不知道， 關西就有草莓園，而且離關西交流道很近，不需要長途跋涉， 在台118縣上，關西往新埔的方向，阿根草莓園即是其中頗富盛名的一家。,0,1,0,0,0,0
關西鎮農會仙草加工廠,近年來以仙草聞名的關西鎮，可是讓逐漸沒落的農業生產，重新找到最具特色的第二春。目前仙草栽種於新竹縣關西鎮、芎林鄉，苗栗縣銅鑼、三義、桃園縣新屋鄉，和花蓮縣鳳林鄉。仙草是外型像薄荷葉般小巧翠綠、略帶絨毛的台灣原生植物。仙草每年自3~4月開始種植至當年9~10月成熟後採收。但是就屬關西鎮的種植面積最大，且經過桃園農業改良場指導加工技術的改進，研發出多款的仙草產品。,0,1,0,0,0,0
慈心農場,農場原名為牧新苑，於八十六年元旦改為關西慈心全有機生態教育農場，放棄化學農藥及化學肥料，完全改以有機農耕。,0,1,0,0,0,0
福田草莓園,關西鎮栽種草莓面積約有18公頃左右，主要分佈在縣道118線公路旁，台三線公路旁亦有栽種，是全新竹縣最大的草莓耕種地。關西的草莓栽種不以土耕為限，主要是以穴植管法培育，果實更大、品質更佳。,0,1,0,0,0,0
高品蕃茄農園,關西鎮栽種草莓面積約有18公頃左右，主要分佈在縣道118線公路旁，台三線公路旁亦有栽種，是全新竹縣最大的草莓耕種地。關西的草莓栽種不以土耕為限，主要是以穴植管法培育，果實更大、品質更佳。,0,1,0,0,0,0
大羅草莓園,關西鎮栽種草莓面積約有18公頃左右，主要分佈在縣道118線公路旁，台三線公路旁亦有栽種，是全新竹縣最大的草莓耕種地。關西的草莓栽種不以土耕為限，主要是以穴植管法培育，果實更大、品質更佳。,0,1,0,0,0,0
元馨柿餅,元馨柿餅現今傳承到了第四代，使用加工製法秉持家族傳承古早的技法，以木炭煙燻柿餅，讓澀水完全蒸發，獨特的香味才得以散發出來，這就是「元馨柿餅批發零售加工站」特有的甜味與香氣。,0,1,0,1,0,0
鹿寮坑段木香菇農場,農場位於新竹縣芎林鄉，主要生產無汙染有機段木香菇。農場裡的生態十分的豐富，有數十種的菌類，由於是有機無汙染栽種，所以相對之下農園裡青蛙、蝦虎、螢火蟲等等生物也是多得數不清。往農園裡走約30公尺，有一巨木「九丁榕神木」，樹下有一座當地居民的精神信仰──福德祠。農場採多元化經營，結合生態親子農物體驗DIY等，讓遊客享受豐富而有層次的旅遊。此外在油桐花遍野滿地的五月季節，來到鹿寮坑段木香菇農場，除了能體驗採香菇的樂趣之餘，還能欣賞美麗的花海。專門生產無污染的有機段木香菇，為台灣大學香菇研究與觀察的戶外教室。以段木為培育香菇的介質，鹿寮坑的段木香菇肉厚肥美，香甜多汁，完全沒有農藥殘留問題，遊客可以放心大啖。鹿寮坑段木香菇農場，為保存原始濃郁的菇味，執著堅持採用傳統「段木栽殖工法」專職栽培，進而配合農業轉型融合周邊果農開創休閒、教學、食療、親職DIY、農務體驗等多功能的農村生活，達到寓教於樂的好所在。,0,1,0,0,0,0
順翌休閒馬場,順翌馬場位於芎林鄉大華技術學院旁)，創辦人曾順麟先生於2004年7月的時候，將經營快四年多的馬場重新整修，有多樣的設施：室外馬場、小型室內馬場、野外騎馬區、美食區、烤肉區、採果區、賞馬區、可愛動物區、精油SPA區&hellip;.等等。,0,1,0,1,0,0
深井村茶花園區,茶花，為新竹縣縣花，其耐寒、持久，樹姿優美，柔媚的花朵千變萬化、嬌艷可愛，不帶絲毫千金味，是優雅的化身，在寶山鄉有個隱居世外的茶花村。深井村的邱氏兄弟，多年來投入茶花培育，品種多達近千種，茶花盆景與花苗更是數以萬計。 邱家茶花園遍佈深井村，將原本沈寂的小村打造成有如茶花綻放嬌豔光彩的深井茶花園村。在農曆年前後盛開的時節，走在花園裡，緋紅、純白、嫩粉、淺橘花團錦簇繽紛眩目，有種像被茶花淹沒的錯覺，望之令人心花怒放，流連忘返。&nbsp;,0,1,0,0,0,0
峰城炭窯 (木炭的家),寶山境內多丘陵，丘陵地上相思樹木成林，而相思樹正是製作木炭的上好原料，砍下的木材需晾置一個月以上，再以粗幹做炭材、細枝做燃料，放進窯中悶烤5-6個星期，才能製成無煙又耐燒的高品質木炭峰城炭窯結合了公家機關與社區力量，共同以傳統工法打造高優質木炭，在木材歷經窯中悶烤5-6個星期後，相較於現代技術大量生產及進口的木炭，峰城炭窯所燒出來的木炭顯得特別耐燒、少煙，每逢開窯時刻，空氣中飄散木頭燃燒的香味，現場冒煙的景象總是吸引者喜好攝影者前往拍攝；至今峰城炭窯仍然以傳統土窯製作木炭，讓現代人體驗當驗當時先祖克勤克儉的精神，此炭窯又名「木炭的家」，實在是再適合不過了！,0,1,0,0,0,0
上瑞柑園,「上瑞觀光果園」位於新竹縣竹東鎮，距離南清公路500公尺的東河產業道路上。民國78年即開始柑橘果樹栽種，以海梨、桶柑為主要種植，果園佔地約1.5公頃，82年轉型休閒產業開放採果。目前由農會、鎮公所技術輔導，每年接受桃園農改場作農產檢驗，在89年榮獲全省「觀光農園考評-優良觀光農園產銷班」銀牌獎，果園主人賴先生目前任職「台灣省觀光農園發展協會」監事，畢生精力投注於果樹栽種鑽研，遊園採果的朋友都給予很高的評價。今年以成功改良的&rdquo;清見No.2&rdquo;最吸引大家，其顆粒大、纖維細、微酸味甜多汁是最大的特點。,0,1,0,0,0,0
頤禾園有機農園,頤禾園經營者陳禮龍是軟橋地區的女婿，長久養成的科技人特性，讓他從種菜程序中歸納出「最佳化」的經營方式。首先，他採用「計畫性種植」，客戶的訂購期是一期4 個月，預付款項，等於確定這筆訂單後，才開始種。因此每週出菜給訂戶時，農園餘留的蔬菜不會超過5 包， 避免供過於求的問題 。陳禮龍將這片農園做多元化、多角化的經營。他曾經推廣都市人來鄉耕種，也在社區大學開設「有機蔬菜種植與養生」，獲選為99 年度學術優良課程，吸引住在都會區的學員來此種菜，實際操作有機農法，還可經驗農村生活。之後他再推出一天或半天的「食農教育體驗營」，20 人以上即可組團，吸引許多農會、幼兒園、老人大學、及親子家庭來參加。,0,1,0,0,0,0
竹林養生村合作社,郭文標於2010 年成立「竹林養生合作社」，投入段木香菇與金線連等經濟作物的生產銷售。他認為，農業發展必須以人與環境共生的理念作為出發點，因此不種植高冷蔬菜，而以物種復育為主。如果因開發而砍一棵樹，至少會種回兩棵以上，秉持永續理念來尋求社區發展。當地原來即有野生的金線連，故在土壤氣候條件適宜的狀況下，成立五峰鄉特用作物產銷班第二班，開始種植金線連。此外也與台北醫學大學等單位進行產學合作，並與生技公司契作，並陸續開發茶包、金線連餐等更多元化的產品應用。,0,1,0,0,0,0
天岳農場,農場位於五峰鄉大隘村，由台積電退休工程師創立，園內種植銀杏、吉野櫻、八重櫻、富士櫻及山櫻，果樹有桃、李、梅、柿、杏，放山土雞採草地放牧法，四週群山環抱，如自然天成之山水畫。建立與自然生物和平共存的生態農場，讓許許多多種類的野生生物生活其中，蝴蝶、蜻蜓、蜜蜂穿梭飛舞，小鳥歌唱，青蛙和昆蟲競相鳴叫。提倡自然野趣生態旅遊、登山健行、森林浴、騎越野自行車、觀賞野生動植物，藉由體驗大自然，享受農村生活，淨化心靈。,0,1,0,0,0,0
青葉甜柿園,甜柿正在快速的長大柿子成熟時， 請快來品嘗美味的佳果，更棒的是，有免費試吃噢！！&nbsp;有軟的也有硬的可以試吃噢，＊軟的：剖半用大湯匙挖就可以吃了，＊脆的：將果皮表面清洗一下再用削皮器削去果皮即可食用；或者用刀子切開一片一片食用風味也不錯哦~！通常在柿子園裡面摘到的都是脆的，如果有摘到軟的 &nbsp;通常是太熟沒有採收。如果買回家以後想要吃「軟」的柿子，就將柿子放於室溫4~5天就會就會變紅變軟。如果將柿子放在冰箱裡面比較不容易變軟，因為放冰箱因溫度較低不容易熟成，但是將會使柿子放冰箱會變的又脆又甜，口感較佳。,0,1,0,0,0,0
大山背農園,本區道路主要沿著油羅溪環大山背山而行，為新竹縣的柑橘重要產地，初夏時節，數量龐大的螢火蟲聚集於此，是新竹縣最知名的賞螢處。大山背休閒農業區，是以樂善堂當中心點的橫山村大山背為範圍，大山背以出產柑橘著稱，觀光果園分布在樂善堂周圍的山坡地；每年12月至隔年3月盛產的柑橘、具民俗風味的客家文化與原始風采的古道，都能深刻展現地方特色，而大山背休閒農業區的成立，即是要喚起居民維護橫山地區的農村文化與自然景觀的意識。,0,1,0,0,0,0
老大份休閒農場,老大份休閒農場-私房旅遊景點&nbsp;封面照片取自於 深 旅行-▌新竹橫山‧私房旅遊景點 ▌一個在地大叔對自己土地的熱情與願望【老大份休閒農場】,0,1,0,0,0,0
秘花園休閒露營區,「秘花園休閒露營區」位於尖石鄉錦屏村那羅部落，提供咖啡、花茶、簡餐、烤肉、露營...等服務，歡迎蒞臨。,0,1,0,0,0,0
山清休閒農園,「山清休閒農園」提供原住民風味餐美食料理之外，也能體驗一下民宿享受山中的寧靜。歷經15年的創業，負責人古小姐以原住民風味料理最專長，完全來自於對原住民美食的熱愛，同時發揮獨特的巧思，讓遊客們享受視覺與味覺的滿足。農場設施有烤肉區、釣魚池、民宿區及餐廳、附設50人的簡易會議室，如果較大的團體用餐也可以選擇戶外庭園的自助餐方式，「山清」講求原住民風味料理以清淡原味、不油膩及養生為主的料理方式。歡迎預約用餐，品嚐原住民風味美食。,0,1,0,1,0,0
馬紹果園,馬紹果園每年10-11月開放日本甜柿採果開採其中歡迎訂購合菜、精緻簡餐!!採果專線：0928-400095 高先生(馬紹),0,1,0,0,0,0
八五山老劉果園,八五山老劉果園八五山這個地名來自海拔850的山頭，這個山頭的主人是泰雅族人劉清源，他在山上有15公頃的土地，花了十幾年時間在山區種植三甲的甜柿，一甲多的水蜜桃，還有柑橘；其中最為人所稱道的是他的甜柿，鮮甜爽脆，最大的超過一台斤，甜度也在20度以上。單車族想到他那裡，也要經過一番折騰，路口就在120線道41.1公里處，只有700公尺的距離，但海拔卻增高200公尺，可見路況的挑戰性了。,1,1,0,0,0,0
惠森自然休閒農場,位於北埔鄉西南丘陵的惠森自然休閒農場，於1990年成立，全區面積計30公頃，結合本土文化及養生醫學，建立有機農場示範區。農場從事生產靈芝菌絲、MOA自然農法推廣等，並提供養生、人文、生態之旅及餐宿。,0,1,0,0,0,0
老頭擺農庄,位於新竹縣北埔鄉的台三線公路旁，交通便利，園區內佔地寬廣，綠草如茵，有豐富的一日遊活動行程，非常適合親子同遊及機關團體舉辦活動。可以體驗早期農村的控窯 、寓教於樂的DIY教學、烤肉活動&hellip;&hellip;等等，歡迎您闔家光臨哦。,0,1,0,0,0,0
麥客田園,"甘肅地區當地農民於農穫收成時，會組織麥子收割隊延黃河南下協助南方之農家收割，俟返鄉時再行收割自家種植已臻成熟之麥田，人稱此收割隊為麥客。故麥客乃取其飲水思源之意，並冀望以真誠服務、顧客心喜、知性感性兼而有之。農場位於北埔鄉南埔村鄉村文化生態區內，佔地 20000 平方公尺，園區設施有牛車，可愛動物區，大型水車，混水摸魚區，古早鄉村手動抽水幫浦，客家古農具，自行車悠遊‧是體驗客米食與傳統文化的最佳鄉土旅遊景點。想要體驗客家農村樂趣，最好的入門就是親手製作以米為原料的各種點心及粄類食品。充滿田園風格的「麥克田園農場」，是體驗客家米食文化與傳統風情的最佳鄉土教材；才剛走入綠色隧道，抬起頭來就能看見許多植物蔬菜，魚兒和水鴨在池中悠閒吟唱，一旁的柳樹迎風搖曳，園中的動物明星麝香豬也在遠處打著招呼，園區內慢悠悠的牛車，閒適安逸的農家景緻讓人心曠神宜。麥克田園的劉經理說，因為園區佔地20,000平方公尺，而且設施眾多，配合專業導覽人員，一日遊是最適當的玩法，這裡可以焢窯、烤肉還有扎稻草人，夏日最受歡迎的就是「混水摸魚區」，在水中和魚兒接觸令孩子們樂不思「暑」，同時也是很好的親子互動。",0,1,0,0,0,0
西瓜莊園,全台第一家沒有種西瓜的西瓜莊園。阿珠媽在60年代生了四個女兒，四姐妹小時候唯一的髮型就是「西瓜皮」，我們這群「西瓜皮女孩」對於母親而言是無價的珍寶， 並沒有因為當時重男輕女的觀念而受到任何限制，反而阿珠媽非常支持四個女兒的各自興趣並全力培養。現在「西瓜皮女孩」長大了，一起同心協力打造了一座「西瓜莊園」，邀請您來一起分享阿珠媽及「西瓜皮女孩」的夢想！西瓜莊園多年專營休閒、文創、研學及教育，不單只是親子戶外踏青的好去處，更是STEAM教育研學之基地，我們將自然工藝科學透過玩中學的方式，讓學習成為生活的樂趣，我們誠摯邀請你來體驗。,0,1,0,0,0,0
西瓜莊園文化教育園區,很難得能夠有一個地方，是以親子同遊的觀點出發。小時後頂著「西瓜皮」造形的四個姊妹，長大後最開心的事就是能全家大小一起出遊，但跑遍了全台灣各個角落，卻始終找不到符合親子休閒的理想場所，於是姐妹們開始構思，打造夢想中的「西瓜莊園」。指著自己親手鋪設的步道，西瓜二姐驕傲的說，給「嬰兒推車」用的步道雖不寬廣，卻可以讓父母親省下許多力氣，同時也方便身障朋友使用。小朋友最愛的室內彩繪，是將廢棄課桌椅切割後磨平串接，黏上園藝用鋁條，一隻隻栩栩如生的螞蟻與蜘蛛就這麼活靈活現的在眼前出現，小朋友可充分發揮創意與想像力，彩繪上壓克力顏料，表現出自己的風格。莊園內的昆蟲藉著彩繪換上了色彩斑斕的可愛新裝，褪去了蟲蟲的恐怖，西瓜二姐希望這個DIY作品可以作為居家擺飾，不但有廢物利用的意義，還加入了生態保育的概念，未來園區中飛舞的蝴蝶、甲蟲也會加入彩繪的行列。,0,1,0,0,0,0
十二寮休閒農業區,新竹縣峨眉鄉『十二寮休閒農園』位於獅頭山國家風景區內，週邊有楓林步道、停車場、腳踏車環湖公路及芬多精健康步道。農場主人黃先生早年從事製造業，休閒農園的經營是跟隨父親由農業產銷班開始，回鄉六年學有所成，打從90年年底將經營轉向休閒農業，最初以量產到現在的精緻農業，栽種朝向少量多樣化，依季節均可滿足遊客遊賞採摘各式蔬果，不同凡響的農遊休閒活動，也是一般都市人的全新體驗及團體休閒的最佳去處。十二寮因日治時期第12座煉樟腦油的樟腦寮而得名，區內約有40家商家、自行車出租店約有10家，自行車數量相加總數約8、9百輛，自行車可以穿梭在池塘、水庫、吊橋、小徑等，豐富地形和地貌，成為喜好騎自行車人士的最佳選擇。沿著峨眉湖畔周圍，眼前有眺望不盡的山湖景觀，還有規劃完善的自行車路線。來到十二寮的旅人們，建議可以先到十二寮登山步道走訪，早晨的這裡有著各種昆蟲、蝴蝶與鳥兒，讓旅人可以趁機來一趟生態之旅；而這段緩和又完善的休閒步道，更適合任何年紀的旅客前來。,1,1,0,0,0,0
背影橘舍觀光果園,峨眉鄉素來為桶柑的故鄉之一，年產量佔國內十分之一，適量的雨水以及夠冷的氣溫，相當適合桶柑的生長，背影橘舍觀光果園即為生產地之一，主要生產桶柑以及茂谷柑，每年十二月至次年三月為採果期，歡迎闔家光臨。,0,1,0,0,0,0
厚食聚落,厚食聚落民以食為天，好吃「厚食」就是生活中最大的幸福！「厚食聚落」以「來源清楚、製程透明、新鮮供應」的原則，邀集油品、蔬果、麵包、發酵等職人，同時以好食材、好食物提供美味餐點，在友善自然的環境中，帶領大家重新體認飲食和生活的況味。很難想像在竹北車流量最大的光明六路上，竟然有這麼一個綠色市集，轉入「厚食聚落」招牌很低調的大門，眼前彷彿是另一個世界，冬暖夏涼的山洞前有水塘，成蔭綠樹下流水潺潺，抬頭還可以發現樹枝間黑冠麻鷺的鳥巢，彷如自然的山村聚落般，六個提供「好食」的可愛店家，加上一個手工藝店鋪，就散落在這塊城市綠洲中。「厚食」是客家話「好吃」的意思，厚食聚落農食合作社表示，在這裡販售的任何一個東西，都要符合「來源清楚、製程透明、新鮮供應」三個原則；並且透過樹院子共好平台將這樣的觀念分享傳遞給大眾。正因為認知到大規模的商業化生產雖然降低了成本，卻衍生出更多關於環境、食安和社會正義的問題，因此，團隊希望透過厚食聚落這樣小而美的社區經濟，重新找回充滿人情味的美好生活。,0,1,0,1,0,0
溝貝農莊,溝貝農莊 輕鬆釣魚趣玩水、玩沙，釣魚、拔蔥，還有桌遊、滑草，然後再享受烤蝦、烤魚大餐，還可預約桶仔雞，這麼一個可以讓大人放鬆休閒，小孩也玩得不亦樂乎的地方，就是位在竹北的Go Bear 溝貝親子休閒農莊。農莊老闆因為自己熱愛和朋友去釣魚，常因此不小心忽略了老婆、小孩，才動念要打造一個大人在享受釣魚樂趣時，小孩也可以安全玩耍的休閒農莊。農莊由釣魚釣蝦場改造而成，現仍保有戶外魚池和室內釣蝦場，但增添了許多適合親子同樂的設施和活動，只要付一次門票，都可以盡情體驗，光是入口處的小小滑草坡，就可以讓小朋友玩上半個小時都不喊累。超多活動適合親子同樂接下來的廣大庭園中，有夏天最消暑的金魚池，可以讓小朋友直接走進小池子裡撈金魚，還有對小孩充滿魔力的沙坑，因此爸爸媽媽可別忘了幫小孩多帶一套衣服。此外，這裡還有釣小青蛙、小魚、螯蝦等不同的玩法，到櫃檯去借釣竿、釣餌（須付押金）就可體驗，再加上超可愛的兔子區，還有多種桌遊免費出借，大人小孩都能玩得很開心。若是大人想認真釣魚、釣蝦，室內可釣泰國蝦和鱸魚，室外魚池則有福壽魚、烏鰡、草魚等，其中鱸魚非常容易上鉤，即使是第一次釣魚的人或小朋友，都能享受到和大魚鬥智角力的成就感喔！,0,1,0,0,1,0
立益高爾夫球場,座落於新竹縣關西鎮的立益高爾夫球場為18洞，總碼數6848碼，標準桿72桿的球場，長年以來重視自然生態保育，先後種植二十餘萬株林木，擁有多種台灣特別樹種，球場草坪以百慕達草為主，每個球洞皆具備其特殊性與安全性，巧妙地將球場與自然融成一體，讓整個球場保有自然景觀的美感。位於第8洞經典洞的紅橋更是具備景觀與挑戰性，是高爾夫球友津津樂道，絕對不可錯過的體驗之一。 立益球場交通便利，夏天因森林調節更較都會區涼爽約3~4 &deg;C，四季皆是打球或休閒最佳選擇， 是台灣地區調和自然與人文的森林高爾夫球場典範。立益餐廳的美食更是不容錯過，當專精與客家料理及川味料理的廚師團隊與關西在地新鮮食材撞擊出激烈的火花，主廚精緻的手藝巧妙帶出食材最原始的風味，每一道佳餚都讓顧客陶醉於幸福洋溢的美味，盼望每位蒞臨球場的球友皆能「玩得盡興，吃的開心」。立益球場也常是許多新人的婚紗攝影與婚宴聖地，長年下來已與眾多才子佳人共同譜出一段浪漫的回憶。,0,1,0,0,0,0
