name,description,0,1,2,3,4,5
天人岩屋,天人岩屋是座貌似高腳屋的建築，也是一間矗立於田野間的玻璃屋。岩屋的牆面是三層樓高的攀岩牆，門前有清澈的小溪流，左側是水生植物的池塘；後方還有種著稻穗的農業體驗區。從二樓眺望，放眼望去的是一大片翠綠繁茂的叢林美景。黃天人表示，牆面之所以會用攀岩牆，是因為攀岩是高挑戰性的運動。,0,0,0,0,0,1
嶺海山林休閒農場,在大陸衛星市場奮鬥20餘年，2004年退休後來到尖石鄉為開發的八五山上，每天走上2.3公里的路程上下山，從零打造屬於我們的小木屋，當時也沒有想過會有數碼天空這樣的餐廳，在海拔1200公尺的煤礦之源，晴天眺望桃園中正機場，陰天等待環繞山間的雲海。之後，許多朋友上山與我們共享這份喜悅的美景，在大家的建議及鼓勵下，花三年時間，從六公頃的土地變成五十公頃的範圍，整個園區結合了環保、科技及人文藝術，採用最接近自然又現代的玻璃帷幕為主要建築，讓美景360度一覽無遺。,0,0,0,1,0,1
羅屋書院,"豫章堂羅屋書院便坐落在牛欄河、鳳山溪所構成的這片半徑五、六百公尺的區塊裡。這美麗的自然聚落景象,正巧也被齊柏林拍進《看見台灣》的鏡頭裡。希望老房子得以保留下來,並將編竹子、做菜包、水車灌溉平原⋯⋯這些客家記憶文化傳承下去,有了這樣的念頭,羅仕龍辭去工作回到祖先的老宅院,加入保存關西老屋的行列。住三合院體驗農村樂一堂四橫格局的客家古厝,第一次看到它絕對是驚豔的,昔日是羅家私塾與學堂的老宅院,牆上西洋式雕刻裝飾華美,雖是一般民宅卻有著廟宇等級的精美牆飾。羅屋書院現在開放部分空間當作民宿使用,古早味的客房與廚房成了體驗客庄文化最佳場域,寬敞的三合院禾埕也能變身露營場地,孩子能盡情在這裡奔跑玩童玩,每年到了七月、十一月還在庭院前欣賞黃金稻海,下田玩田埂迷宮。Info.地址:新竹縣關西鎮南山里上南片79號&nbsp;電話:0910-013-315",0,0,0,1,0,1
湖口三元宮,湖口三元宮是老湖口地區的信仰中心，基本格局包括三川殿、過廊、左右護堂、中庭、正殿及左右耳房，其單護龍合院廟宇格局模式，廟旁即是著名的湖口老街，也是本縣的觀光勝地之一，廟內奉祀三官大帝、媽祖、觀音娘、伯公及註生娘娘等神，於九十年指定為縣定古蹟。 大湖口地區約於清乾隆嘉慶年間吸引大批客籍移民墾拓，而逐漸形成散村，老湖口由於位居山區與台地之間，而成為社群中心與貨物集散地。光緒十三年（ 1887 ）基隆到新竹間的鐵路開始興築，因行經湖口又在老湖口設站，光緒十九年通車後更為老湖口帶來商機，一時之間商業急遽成長而成為商業重鎮。三元宮於民國九十年經縣府公告指定為新竹縣縣定古蹟。由於九二一大地震時，古蹟本體受到嚴重的傷害，部份牆體龜裂，屋瓦漏水，經縣府向內政部爭取修復經費，獲得內政部核定動支九二一社區重建更新基金全額補助辦理修護工程。 三元宮修護工程委託徐裕健建築師事務所進行設計監造，於九十一年十二月完成發包，工程於九十二年二月動工，至九十四年五月完工。,0,0,0,0,0,1
關西太和宮,關西地區在漢人入墾之前，屬於原住民居棲之處。目前關西街區的墾拓約始於乾隆五十八年（1793）由泉州人陳智仁所組成的「連際盛」墾號，當時關西地區稱為「美里庄」。後來連際盛墾號因遭泰雅族人襲擊，而於嘉慶年間放棄該地的墾拓工作，並由衛阿貴承接。衛阿貴承接當地的墾拓工作後，於嘉慶年間成立公館作為課租收穀之地，並將此地改稱為「新興庄」。嘉慶二十五年（1820）衛阿貴的五個兒子合組「衛壽宗」公號，接替衛阿貴的墾戶地位，並於道光三年（1823）將「新興庄」改為「鹹菜甕」，後人雅其名為「咸彩鳳」或「鹹菜硼」，最後轉為使用「咸菜硼」之名。關西太和宮，又稱為三界廟，主祀三官大帝，約於清嘉慶十七年(1812)，由當時的墾主衛阿貴所創建，原址位於復興庄。清同治年間由黃台三、黃台貴等人發起修建，位置遷移至今關西分駐所一帶，日治初期被佔為竹北二堡辦務署，後遭日人焚毀。明治三十三年（1900）羅碧玉、陳春隆等人發起新建完竣，並擇遷至現址前方，而改稱太和宮。昭和四年（1929），羅碧玉、黃德洋等人再發起遷建至今址，於昭和六年正式完工。民國五十八年廟宇進行修繕，而成為今日所見之廟貌。,0,0,1,0,0,1
新豐高爾夫球場,桃竹苗區歷史最悠久，亦是台灣首座擁有27個球洞的標準高球場，時有國際比賽舉辦，場內遍植杉柏，球道分布於茂密蓊鬱的松林中，為球友最佳的遮蔭場所，球場可俯視台灣海峽，景致優美居全新豐鄉之冠。,0,0,0,1,0,1
湖口老街,1893年縱貫鐵路在老湖口設有車站，成為交通、經濟重心，帶動老街發展，1914年起興建特殊的「大正式建築」，結合華南的紅磚建材，加上堂號浮雕，充滿典雅氣氛。隨著車站於1929年遷移，老街漸漸沒落，近年經活化而重新展現風采。今日的湖口老街雖已鉛華洗盡換上一身素雅紅杉，但特有的懷舊與藝術氛圍，猶吸引著無數的文人墨客造訪遊歷。雖然一旁就是高速公路，但走入湖口老街就像走入了另一空間。天主堂門前佇立的木車站，娓娓訴說著流逝的火車歲月，矮房舍形式、磚紅色的巴洛克建築，正面牌樓的立體雕刻，復古造型的商號以及維持完好拱形的騎樓道，都將老街的歷史堆疊至民國初年的樣子，由天主堂至街底三元宮全長約300公尺，寬約10公尺的街道，處處有讓人驚艷的典雅建築。街道上除了當地居住的人家，也有老診所、文史工作室、咖啡廳、餐廳、豆汁味豆腐店等等，小吃店裡傳來陣陣薑絲炒大腸的香氣，與濃醇的咖啡香融合在一起，感覺中西合璧。遊客在遊賞同時，不妨進入當地的人文工作室，以更深度的方式體驗老湖口新面貌之美。,0,0,0,0,0,1
勝興車站,海拔標高402、326公尺，是台灣縱貫鐵路最高點，該站設於清光緒29年(1903)。原稱「伯公坑」信號場，後改名為十六份信號場。民國24年，又改稱「十六份驛」，開始客運及貨運業務。日治時期山線鐵路之興築，自民國前十年起分段舖設，竹南苗栗段於民國前9年5月25日完成通車。同年10月17日，苗栗三義完成通車。翌年春，三義伯公坑段開通，惟只供運輸建設鐵路資材之用。伯公抗、后里之間，因山地險阻，河川橫亙，建築費時，至民國前四年，始歷盡艱難，建築完成，山線鐵路全線通車。勝興原稱十六份，據說勝興山區，昔日樟木叢生，拓墾期中，曾建有十六座蒸餾樟腦之寮灶，故名。光復後三義設鄉，方易今名。 勝與站座落山谷中的小台地上，整棟建築係以木頭為建材，每根標柱都完全不使用釘子，勝興車站附近有九座山頭環繞，造型十分特殊，具有避邪的作用，站區景致的布置，極富巧思，各色花木，隨地勢栽植，錯落有數，看來賞心悅目，台灣鐵路沿線各站，景色有如此明媚多姿者，實在不多。 站外十數戶民家聚居，小小山村，深處群山中，居民和緩悠然的生活步調，使人深深著迷。勝與至關刀山的地段，屬鯉魚潭水源保護區，得以保有一片茂密的森林，道路蜿蜒伸長其間，清涼靜謐，意境幽雅。,0,0,0,0,0,1
龍騰斷橋、南斷橋,山線鐵路自苗栗站南下，過勝興後約兩公里處的龍騰溪上，幾座造型俊美的擎天殘柱，矗立於鐵路東側的荒煙漫草中，古意盎然，那是令老一輩鄉民，心有餘悸的台灣中部大地震殘留痕跡龍騰斷橋。 那次大地震，發生於民國24年4月21日清晨，震央在關刀山附近，三義地區受災慘重，巍峨的山線鐵路龍騰溪橋，完全震毀，震後，在原橋的西側，另建新橋，遺下拱型橋柱，挺立在烈日風霜裡，供後人憑弔。 這座斷裂的紅磚拱橋係日本人於1905年左右所建，當年建造此橋的師傅均為請自中國廣東，日本人對品質管理極為嚴格，整座橋純由紅磚水泥所砌成無半截鋼筋，但結構卻非常嚴密而牢固。 早年民生疾苦，運輸不便，當地居民目睹因地震斷落的紅磚橋樑可資利用，紛紛欲敲打一些磚塊回家做砌牆建屋之用，可是往往敲打整日卻僅獲十數塊完好者而已，由此可見該橋堅固之一般，這也是該斷橋雖歷經百年之久，尚能屹立不倒的原因之一。,0,0,0,0,0,1
水美木雕街,三義的街道以中正路為主，道路兩旁雕刻店林立，幾乎有一半的鄉民依木雕業為生，主要木材取自大雪山、阿里山、豐原、竹山、竹東等地，以樟木為主，也有檜木、檀香木。 三義雕刻最特殊的地方是師傅善於因材施教，常利用許多巨木原型雕，或許多生動自然的作品，賦予新生命。現有三義木雕分佈在水美由高速公路下三義交流道，順3號省道約1公里的路程可答，有2百多家藝品店集中於此，有的在店後面就設有製作工廠，地緣之便帶來許多採買人潮，也成為三義木雕的主要交易場所。走在水美街上，無論是粗獷的達摩、莊嚴的觀世音、栩栩如生的小動物，都令人目不暇給。,1,0,0,1,0,1
羅福星紀念館,位於山腰處的羅福星紀念館，有著深藍色的屋頂與淺黃橙色的外觀，遠遠的，即可看到這棟融合客家圓樓宇中國建築特色的建築物，它是為了紀念抗日志士羅福星而成立，當時他不滿日本的殖民統治，所以暗中策動抗日行動，於民國3年與多名志士被捕殉難。 臺灣光復後，政府在大湖興建昭忠塔，安葬這些志士的遺骸，而後在大湖鄉各界的努力爭取下，在昭忠塔附近成立本館，於民國89年正式啟用。 它是一棟擁有地上4層，地下1樓的多功能地方文化館，展示聽分為靜態與動態兩部分，一樓是多功能集會所兼辦公室，二樓為大湖特產主題館，介紹草莓、香茅、樟腦和蠶絲等大湖傳統產業，三樓則是多功能集會所，可讓民眾在此舉辦研習活動或表演場地，四樓則是羅福星史蹟陳列館，展示羅福星的照片、起訴書、判決書謄本及他於避難的時候寫下的詩詞。,0,0,1,0,0,1
出礦坑礦場,位於公館開礦村，是台灣石油的發祥地。台灣最早發現石油是在清嘉慶22年(西元1813年)，在出磺坑場正門右前方約八十公尺處的「出磺坑第一號井」遺址，即是日人開採的第一口井，由於出磺坑油源相當豐富，日人共鑽探了99口井。 出磺坑這個地名，是當初因為當地人發現這個地方的地底下冒出有硫磺顏色的液體，他們並不知道這就是「原油」，以為是硫磺，所以就叫「出磺坑」了。 出磺坑是台灣最早也是最重要的石油礦開採地，在地質上屬於背斜構造，中央部位最高，兩翼向外傾斜，油氣就被封閉在背斜構造裡，靠油井將油氣取出。出磺坑背斜構造的兩翼是由軟硬不同的砂岩和頁岩互層組成。此地的地質構造、地層、古生物學的研究，在臺灣也是一個典型的地區，是學習地質學的人不可不來的地方！ 中國石油公司也將本鄉南部後龍溪谷的地質岩層標示在公路旁，是野外地質教學的好場所。出礦坑礦場夜裡燈光燦爛，燈火通明，左為農場，風景極為優美，又有夜香港之稱。,0,0,0,0,0,1
大山車站,大山車站啟用於大正十一(1922)年10月11日，當時稱「大山腳驛」附近沙丘連亙，適合栽種西瓜。日治時期，此車站以稻米運輸居多。 建築外觀及內部運用，充分呈現當時社會歷史背景，為台灣少數存留之和洋折衷之木構車站建築，是日治時期鐵路小型火車站的代表典型。 然而當時山線縱貫鐵路坡度過陡，運輸效率受限，有鑑於此，海線鐵路於1922年(大正11年)10月10日完工通車。,0,0,0,0,0,1
房裡古城,房裡原本是道卡斯族蓬山八社－房裡社之所在地，咸豐三年，泉人在房裡庄之北建街衢，全盛時期，鹽館年產二千石，染布業也非常發達，房裡居民未方便進行商業活動，主要街道上地舖石板，房子遍搭遮雨蓬，一時蔚為不見天街，熱鬧非凡。 咸豐五年，紳民陳植東與蔡錫疇倡首捐款築城。房裡城周圍約三里，城牆為土石結構，設東西南北四城門，城外環植刺竹，竹外有城溝，溝底遍置釘桶，頗有發展氣勢。 好景不常，光緒二年，遭回祿之災，街市廢棄，加上海線鐵路在苑裡街上設站，商業活動轉移，房裡街便逐漸沒落了。而今城牆已完全不復見，唯有北邊之大溝渠遺跡依稀可想見當時房裡城之盛況。 房裡城雖然已成為歷史，但村裡依然留有相當豐富之歷史文物，例如順天宮、房裡溪義渡碑、蔡家古厝，都是相當值得訪客深入探索的。,0,0,0,0,0,1
造橋木炭博物館,苗栗縣造橋鄉早期即有「炭的故鄉」之美譽。燒製木炭不但是本地的特色產業，同時也是主要的 經濟來源。然而；隨著新能源的開發，傳統燃料逐漸式微，燒炭也成為夕陽產業。位於造橋鄉的這座木炭博物館，結合休閒度假村之營運，將原本不起眼的木炭注入新的生命，讓木炭以養生姿態融入到我們日常生活中。木炭博物館以鄉村固有的木炭文化氣息，將其成果呈現在這個極具意義的博物館中，更是鄉村木炭文化的延續。木炭博物館利用造橋鄉現有傳統的木炭文化資源，將社區的歷史、文化產業資源以新的觀念、新的思維、新的創意及新科技結合並具體營造及呈現出來。 到木炭博物館走一遭，才知道原來看上去髒黑的木炭，竟然有這麼多的用途！館內以木炭為主題，賦予它美容養生的新形象，製成洗髮精、面膜、床墊等日常用品，而木炭所釋放的遠紅外線和礦物質對身體相當好，加入木炭的風味料理更是獨特。,0,1,0,0,0,1
通霄神社,日據遺址~具有歷史意義的和式建築。 有著濃厚的日式神社風情的通霄神社為於虎頭山公園內，日本風味十足，興建於西元1937年，目前僅存在主殿基座、幣殿遺跡、參道、拜殿、鳥居、社務所，雖然山上的海拔僅不到100公尺，不過寬廣的視野可俯瞰通霄的街道，沿著長長步道拾階而上，頗富情調。 通霄神社位於通霄虎頭山上，多年來歷經風雨摧殘，其建築外觀幾近斷垣殘壁，最近經由苗栗縣文化局重整完成，神社風采幾乎與當初完整時之風貌完全一樣，甚至有增無減，鎮公所更於民國94年06月19日，於神社前舉辦「苗栗縣歷史建築─再現通霄神社新風貌」落成典禮，更以一連串熱鬧的活動大肆慶祝。,0,0,1,0,0,1
茅仔埔青錢第,「青錢第」位於西湖鄉五湖村茅仔埔，在「苗119」公路北側，是西湖鄉第九任鄉長張慶修先生老家。「青錢第」初建於清同治年間，迄今已有百餘年歷史，曾經多次改建，最近一次重修在民國四十三年左右，外觀看起來，只是一棟寬敞的磚道三合院建築，不過，細加端詳，它的格局、樑柱、神龕，與一般傳統客家民宅相比，有它與眾不同的獨特風格。 整棟房子的結構是「昌」字形，象徵家族的昌盛、昌隆，分為正廳、左右廂房及兩個庭院。正廳大門上方為著「青錢第」三個大字，左右豎立兩根古色古香的石柱。柱上的斗拱及橫樑，雕工細緻，古色古香。 「青錢第」格局堂皇，周圍翠林修竹環繞，意境幽雅，沐浴其間，易引發思古情懷，的確是值得保護的古厝。,0,0,0,0,0,1
東里家風-百年古厝,苑裡鎮本為道卡斯族（又稱平埔族）之棲息地。清領時期以前，即有「房裡社」、「苑裡社」、「貓盂社」、「日北社」等四社道卡斯族人群居。中溝尾（中溝地帶西端）一帶，地形平坦遼擴，「中溝鄭家聚落」在先祖經高人指點下就蓋建於其中。 整個「中溝鄭家聚落」的建築格局，坐北朝南，從南方遠處靜觀之，北（後）靠山，南（前）臨溪；右有「鄭家老厝」、中有「東里家風」三合巨院、左有「鄭宅」日式古建築，東西連成一片超級大聚落，甚為壯觀。 「東里家風」三合院，古厝外觀為三合院建築，是目前台灣少見又保存良好的紅磚瓦與交趾陶建築物，在政府輔導整修保護下，其依據中國傳統細緻紮實的建築工法，展現出精雕細琢的原始建築藝術風貌；以及庭院前的百年龍柏樹，搭配完整的三合院主體連結左右四棟護龍（廂房）之建築體，成為最有特色的民宿區，更吸引各電視台常駐於古厝內拍片取景；也是苑裡鎮重要的觀光景點之一。,0,0,0,0,0,1
勝興陶坊(原十六份文化館),隨著火車蒸汽聲的響起，火車慢慢的滑入車站，有許多人抵達，有許多人離開，有人相聚，有人分離，月台裡總上演著不同的故事。車站哩，有小販的叫賣聲，旅客的交談生，以及火車開動的聲音。如今，這些聲音都以沉寂，只剩下來此追憶過去風華遊客的笑語聲。這裡，是三義舊山線十六份文化館，另一個名稱，就是響亮的勝興車站。 由日本人設計興建的勝興車站，仔細觀察，可以發現梁柱與屋頂有類似八卦和尖矛的造型，屋簷則是鋸齒狀，非常特別。據說這些設計有風水的考量，由於勝興車站周圍被九座有如虎頭的關刀山麓圍繞，為了要避邪鎮九虎，所以在造型上就多了一些象徵兵器的設計，以求平安。姑且不論風水說的真實性，但卻讓本站在風格上有別於其他車站。 從興建完成至今，勝興車站歷經了數次的大地震，但仍保持完好，現在已公告為縣定三級古蹟，車站售票口、候車椅、欄杆等物，仍維持著日治時期的模樣，站房辦公室則保留停駛前的景象，古意十足。站內保存著許多台鐵文物，其中以一台紅色的電氣路牌閉塞器最為醒目，他是鐵路行車安全裝置，可說是旅客安全的保障。 現在的勝興車站，可說是舊山線最重要的文化資產，小小的車站內充滿了濃厚的懷舊氣氛，總是吸引許多遊客及鐵道迷前來探訪。,0,0,0,0,0,1
山腳國小,由於山腳里位在山海線的交接轉換點上，又恰好是苑裡鎮的地理中心，所以早在三十多前即聚集了許多人潮，中小型的工廠及商店林立，發展成熱鬧的市鎮。又由於它背倚火炎山，而擁有品質佳、適合煉磚瓦的土質，造就了此地磚瓦窯業輝煌的歷史。還有婦女們的巧手，更是為藺編產業找出一片舞台。 然而，隨著時代的變遷，曾經有過榮景的磚瓦窯業與藺編早已不復從前，當地居民憂心人口外流會使地方的發展出現瓶頸，於是便於民國93年，自主成立「苗栗縣苑裡鎮山腳社區發展協會」，並找出社區的特色，加以整合，重新發展藺編、磚雕藝術文化與稻米等特色產業。 現在，在協會的用心經營下，山腳社區已經找到新的出路，除了不定期的舉辦DIY研習活動或相關展覽，也提供文化景點的導覽解說服務，成為一處能展現當地特色的文化社區。,0,0,0,1,0,1
南庄老街(桂花巷),位於苗栗縣南庄鄉的「桂花巷」，是南庄老街上的一條小巷子，歷史悠久並具有濃濃的客家文化氣息。 南庄主要有三條街，桂花巷是夾在其中兩條街之中的小巷子，不到桂花香卻叫桂花巷，巷寬約兩米，鋪有朱紅磚牆的桂花巷，早期一群社區營造工作者和婦女，成立了「桂花巷工作坊」，經營地方文化，因此而命名。 巷弄裡有許多小店販售各種南庄小吃，還有早期婦女用來洗衣服的洗衫坑，日劇時代的老郵局，以及販售美麗和服的傳統老店。挑個涼爽的假日到南庄桂花巷一遊，保證會讓你有意外的驚喜。,0,1,0,0,0,1
鹿場,位於苗栗縣南庄鄉東河村的鹿場舊稱久布斯，因原住民久布斯社曾居住該地而得名，後來由於鹿場山區產鹿頗多，漢人入墾南庄時遂取名鹿場，是一個純樸靜僻的山地部落。 鹿場是中港溪上源最遠的泰雅族聚居之地，位於加裡山東北山腹，周圍被加裡山塊的眾嶺群峰所環繞，重重的青翠掩映著整片地區，壯麗山容與天然峽谷的景緻令人有如來到世外桃源的感覺！ 鹿場曾經因為地層變動的關係，居民們遷移到南庄苗圃上方的東江新村，但居民大都又回到鹿場種植香菇和通草以謀生，當地的交通不便，所以原始自然的景觀仍然如故，層巒疊幛，林木蓊鬱，溪谷深邃，自然景觀壯麗迷人。,1,0,0,0,0,1
蔡家古厝,距今將近有一百九十年歷史的蔡家古厝，是昔日蔡氏族人特地從中國聘請匠師來台所建造，600坪的面積建築，取用來自中國的建材，用福州杉木製成樑柱、以唐山石鋪為地磚，屋內隨處可見作工精細的華美雕飾，處處展露雕刻藝術之美。,0,0,0,0,0,1
泰安出火部落廣場,泰安鄉中興村有細道邦、出火、司馬限等部落，其中出火與司馬限部落都擁有天然的地底瓦斯，村民利用這種終年不絕的免費能源，將瓦斯接引到家裡或工寮烹煮桂竹筍、烘乾衣服及煮飯、沐浴、燒開水等。 司馬限部落因接管線路長，住戶較少使用，出火部落則因接管方便，接管用戶超過五戶，出火部落也因長年有火從地底冒出而得名為推動部落觀光，縣府與原住民議員向中央爭取經費，改造過去只利用簡陋堆石呈現的出火廣場，並對週邊環境進行改善。 泰安鄉出火部落廣場以6個火盆錯落放置，設計融入泰雅族圖騰，充滿原住民風情，廣場6個火盆「出火」源源不絕「全年無休」，成為苗栗縣首座會冒火的廣場。每年5、6月時，都有許多慕名而來賞螢的遊客到「出火」一探究竟，此外將來也會配合當地教會舉辦宗教儀式及作為部落豐年祭慶典之用。,0,0,1,0,0,1
同興老街,同興老街是後龍最早的街道，也成漢人和平埔族人交換土產的集貨中心。後來後龍溪逐漸淤積，漢人開墾溪邊為田地，人口漸漸增多，形成了後龍街，就是現在的市中心。而在同光國小東邊有一條小水溝，以前溪水清澈無比，平埔族婦女會在水溝裡洗衣服，所以被稱為「番婆仔溝」，公司寮港的繁盛時期，同興老街是最熱鬧的街道，現在成為古意盎然的老街，而街道旁的早期商號建築，透露著後龍溪口曾經扮演著貿易貨物吐納的角色。,0,0,0,0,0,1
老家藝文空間,老家，屬於每一個人的家。 這是一棟50年的老房子，屋主陳爺爺傳承給其兒子與孫子。就讀台北藝術大學電影創作研究所導演組碩士 陳鵬文 (老闆)，離鄉七年後返鄉，將閒置20幾年的老房子重新翻修，改建成對外營業的「老家」。 原先當父親知道他要返鄉，還急著敲掉老家隔間，還好及時阻止，留下祖父時代大部分的原有格局。之後陸續加入了一些有想法且充滿理念的年輕團隊，一起開始了年輕團隊的夢想、新的經營與心的體驗。集結了親朋好友的各項專長，電影、教育、藝術、音樂、美食等元素，在地人與回鄉客，共聚在一棟超過50年的老房子裡，朝「打造苗栗藝文新基地」宗旨邁進，替這塊土地創造更多感動與歡樂，並分享感動給每一個到來的朋友，也期待大家的共襄盛舉。 貼心老闆們，設計了一個小庭院，讓小朋友朋能在這小奔跑，草皮上的小屋子，也是老闆們設計給客人帶來的寵物有個遮蔽。踏進老家，彷彿進入了阿公時代，像是回到鄉下的老家般愜意、悠閒、自在。讓Marco想到小時候最愛去堂妹的湖口外婆家呢。門口旁放置小學木頭椅，椅子上擺放漂流木、松果，周圍綠色造景盆栽，顯得更綠意盎然。 眼見的所有裝潢都來自年輕團隊之手，處處充滿了意想不到的創意。,0,0,0,1,0,1
卓也小屋手工坊,位於苗130線道上的卓也小屋屬於三義客家庄，園區在規劃之初結合客家傳統染布文化-藍染，落實於園區各個角落，商品種類多元，諸如扇子、手帕、大方巾、棉衫、絲巾、手提袋、圍巾…等，並積極開發新展品，以符合時代潮流。推薦伴手禮：桐顏藍染絲巾,0,1,0,1,0,1
功維敘隧道,興建於明治36 年(1903) 的「功維敘隧道」位於貓裏山公園旁，全長460 公尺的隧道北口有「功維敘」三個大字，為當時的台灣總督兒玉源太郎所題。1998 年因山線鐵路雙軌通車停用隧道，縣府為保存這個珍貴的鐵道文化資產將隧道重新整修，後來又加裝彩色LED 燈光裝飾，走過隧道時不僅十分涼爽，奇幻繽紛的燈光秀也令人驚呼連連！,0,0,0,0,0,1
舊山線鐵道自行車,鐵道自行車活化舊山線軌道 體驗三義山城文化之美舊山線於1908年建造完成，堪稱「近代鐵道工藝極至美學」，自1998年停駛之後，因營運成本問題一直未能復駛，然而其沿路鐵道技術、林相、文化景觀豐富，為力求歷史古蹟保存及復甦，縣府沿用舊的鐵道系統，保留舊山線鐵道的完整，打造出全台首創「Railbike舊山線鐵道自行車」，以動態文化保存的方式，讓遊客以低碳、環保的全新模式體驗舊山線之美，並榮獲義大利「國際慢城」認證！ 貼心安全乘車設施每節車廂可供4人乘坐，車上設有GPS定位、語音導覽解說服務和緊急救援通報系統，也特別打造上下車踏板、扶手、儀表板、置物架、置杯架、遮陽棚、透明PS防雨板……等設計。非常貼心的是，除了透過人力踩踏的方式前進之外，還附設電動設備，不用擔心累了騎不動，可以輕鬆欣賞沿途風光。行程從勝興車站至鯉魚潭來回共12公里，沿途共經過5個舊山線美景！西部鐵道最高的火車站-勝興車站→LED燈光投影百年鐵道-2號時光隧道→震撼的縣定古蹟-魚藤坪鐵橋及龍騰斷橋遺址→難得一見的連洞層次美景-3、4、5、6號筆直隧道群→水波綠映美不勝收-鯉魚潭水庫,0,0,0,0,0,1
新埔車站,海線鐵路苗栗路段有三座日治時代保留至今的木造火車站，新埔車站就是其中一座，車站與鐵道設施瀰漫著陳舊斑駁氣息，營造了復古懷舊、節奏緩慢的特殊旅遊風格。 新埔車站也是臺鐵西部鐵路幹線中，最接近海的車站，從1922 年啟用至今已近百歲高齡，木造車站的結構風格、年代價值相當高，目前這個車站依然正常使用中。 來到這裡只要放慢腳步，仔細在各處角落尋覓舊時歲月的痕跡，欣賞午後陽光與斑駁的木造結構映襯之美，就能沈浸在光影美感之中。,0,0,0,0,0,1
斯瓦細格部落,斯瓦細格部落的名稱來自於在泰雅族語「Swasiq」，意指盛產龍葵（一種野菜）之地；因為位處於龍山山腳之下，所以「龍山部落」之名也廣泛被運用。此地非常有名的「橫龍古道」的入口就位於斯瓦細格部落上方，來到泰安登古道、泡溫泉的朋友，不妨撥個時間順道到此部落逛一下。 斯瓦細格部落內除了龍山派出所與斯瓦細格教會外，大部分都屬於民居住宅，雖然都已經是現代水泥建築，但是當地居民為了重現泰雅族部落風情，在連綿的住宅圍牆上繪製了原民風彩繪，展現傳統生活特色與在地農產。部落內還搭建了泰雅族特有的高腳屋，傳統文物與工藝工作室就隱藏在巷弄間， 適合隨興漫步享受靜謐休閒時光。,0,0,0,0,0,1
十三間老街,因早年為木材集散地及煤礦工人聚集地，所以曾為南庄地區最熱鬧街道，有木材行、打鐵店、相命館等。現今注入不少年輕元素，以健康及在地文化為特色，並融入文創新元素，打造煥然一新的老街，展現南庄不同活力。,0,0,0,0,0,1
蘆竹湳古厝,"""蘆竹湳古厝是一處傳統農村聚落遺址，已有300多年歷史的風情，走進村落像進入紅磚迷宮，全村有保存完好的五十多座三合院遺址，值得一探究竟！【走】社區巷弄古厝導覽 【玩】DIY - 手造紙、藍晒照片、竹編小鹿、米食 【吃】古早味午餐、窯烤PIZZA、控窯 【樂】爆米香體驗、手搖剉冰、古早童玩【遊】客製化遊程 、校外教學、參訪【場】場地租借 - 會議活動、攝影【藝術祭】元宵、端午、中秋""",0,0,0,1,0,1
獅山多功能運動公園,竹南頭份親子公園位於竹南鎮大厝里活動中心對面的獅山多功能運動公園，以「山林綠遊&middot;昆蟲森林樂園」為主題，總面積約2.6公頃，遊戲場約佔0.75頃，設施種類多元，包括火炎山山丘地景溜滑梯、瓢蟲滑梯、無障礙滑梯、沙丘、水坑、戲水池、蘑菇造型厠所、鳥巢鞦韆、蹺蹺板、旋轉飛輪及攀兒牆等。 旁邊及對面就有大型停車場，備有親子洗手間、無障礙設施，建議攜帶防蚊液、換洗衣物及玩沙玩具。,0,1,0,0,0,1
孔子廟,彰化孔廟(國定古蹟)，為清朝在台灣修建孔廟規模最宏大的，是古代的學術殿堂，迄今仍保有古早孔廟的建築味道。,0,0,1,0,0,1
道東書院,和美道東書院國定古蹟創建於清咸豐七年〈西元一八五七年〉，是台灣現存古書院中較完整的一座。近年經修復，已抽樑換柱，恢復昔日外觀。書院緊鄰和美國中、國小，中殿供奉朱文公神位及魁星神像，東廡奉祀歷次興修有功人士的長生祿位，西廡配祀福德正神，並有一大段首次建造時採用的斑駁原木，庭院寬廣、綠蔭茂密，晨昏常有民眾遊玩休憩。,0,0,1,0,0,1
扇形車庫,彰化扇形車庫縣定古蹟，扇形車庫為臺灣鐵道文化保存完善的珍寶，位於彰化市彰美路旁，全台碩果僅存。,0,0,0,0,0,1
八卦山昆蟲生態農場,彰化縣的八卦山原是一個蝴蝶王國，有豐富的原始植物林，後因人為開發，生態環境遭受破壞。農場主人乃以尊重自然環境，呈現完整昆蟲生態為訴求，於九十一年四月闢建八卦山昆蟲生態農場，以達成人與環境共存共榮為其願景。,0,0,0,0,0,1
鷹揚八卦,彰化東側的八卦山脈是每年過境度冬的候鳥的棲息地。其中最有名的就是每年三、四月清明時分在彰化過境停棲的灰面鵟鷹和赤腹鷹，數量可多達兩三萬隻，起鷹群們群起盤旋時，場面之壯觀令人驚歎！這是每年彰化縣最重要的賞鳥活動，也是鳥類保育和棲地保護學習的最好機會。,0,0,0,0,0,1
彰化縣南北管館,彰化縣南北管館閣全國南管及北管音樂戲曲保存最完整的地方，就在彰化縣。百年館閣如：北管梨春園、集樂軒、和南管雅正齋、聚英社、遏雲齋等，得以在時代洪流中保存，著實可貴。近年來，彰化縣文化局致力於傳習技藝，讓老幹新枝重新發芽滋長，為彰化人的驕傲。,0,0,0,0,0,1
