name,description,0,1,2,3,4,5
鄭成功紀念公園,相傳1661年鄭成功登陸台灣之處即在此地，為紀念鄭成功之事跡，聖母廟捐地建立了此紀念公園。公園位於城西街二段，通過一大牌樓即可見到樸實的園區，過去庭園典雅有曲橋、涼亭，草木扶疏，如今園貌已殘舊。在公園中央還有一座鄭成功的銅像，並有一紀念碑，上面有經國先生所題的「民族英雄鄭成功鹿耳門登陸紀念碑」的字樣。,0,0,1,0,0,0
四草大眾廟,四草大眾廟迄今已二百餘年歷史，為安南區四草漁民信仰中心，每年農曆十一月十五日為鎮海元帥壽誕。訪客到此地一遊，除了參拜大眾爺，保佑閤家平安之外，廟後方排水道的紅樹林區，自然形成水上的綠色隧道景觀，不只遮住了豔陽的炙熱，也擋住了寒風的吹襲，冬暖夏涼，乘著膠筏緩緩地移動，棲息於兩岸旁不時有鷺鷥、夜鷺或其他鳥類低空飛過，引起一陣陣驚嘆聲。每年3至5月該區也是冬候鳥北返之遷移期，此時四草的天空，萬鳥奔騰飛翔，景象壯觀更令人難忘。位於廟東側的「抹香鯨陳列館」（票價每人收費十元）存放一對母子鯨的實體展示物，是目前國內最大、最完整的標本。館內同時展示先民所使用的農漁生活用具，極具觀賞與教學之價值。營業時間須留意◼️夏令時段（清明假期後至白露）：早上8：30至下午5：30◼️冬令時段（白露後至清明假期）：早上8：00至下午5：00◼️竹筏港實施總量管制，當日船票售完即不再販售，不便之處敬請見諒!,0,1,1,0,1,0
東隆宮王爺信仰文物館,東隆文化中心，民俗文物豐富東隆宮王爺信仰文物館佔地200多坪，外觀為宮廷與傳統閩南式混合的建築設計。位於館內三樓的東隆宮王爺信仰文物館，最大特色在於展示王爺信仰的淵源及早年農村廟會迎神的過程。館內大量蒐集有關早期王爺信仰的文獻資料，並邀請雕刻家把王爺信仰中宋江陣、36節的「蜈蚣陣」、神轎、報馬仔、牌班等數十種陣頭的樣式，用樟木雕刻保存下來，每尊人物表情生動、活潑，除讓遊客體驗當時民間流傳各式陣頭熱鬧表演的情景外，更以透過靜態文物展示的方式，深入瞭解請王、送王船儀式、廟會建醮等民俗藝術的知識。 水滸英雄館 東隆宮王爺信仰文物館的另一項特色就是擁有《水滸傳》中梁山泊108條好漢的陶塑人像。原本梁山泊與王爺信仰一點關係都沒有，當年因廟方管理人員喜愛而蒐藏，後禮聘中國廣東石灣陶藝場名家，耗時三年時間製作完成108尊栩栩如生的交趾陶人像，每尊人像雕工精細，也充分地展現出鋤強扶弱好漢的粗曠性格，是國內難得一見的民俗藝術作品。 禮俗文物館 位於四樓東側的禮俗文物館為王爺信仰文物延伸副館，館內主要展示民間祭祀禮俗文物，包括有金銀紙類、祭祀法器及祝壽排場，並逐一做詳盡說明與用途介紹，提供研究與保存民間習俗的主題文物館。,0,0,1,0,0,0
三寮灣東隆宮,東隆宮是三寮灣先民們隨著鄭成功渡海來臺開墾，為保佑平安渡海，特迎請李府千歲神像護佑，後眾生為感念千歲神威大顯，初乃創草寮、建公厝奉祀。東隆宮以傳統閩式建築設計，內主祀神明有李、溫、吳、池府千歲及保生大帝。廟內同時供祀二艘永遠駐廟的王船，一木一銅，啟建於西元1976年間；銅製王船為全台唯一的泉州式古帆船，水手、船舍雕工精細，人物造型神態活現，深具民俗藝術價值。此地王船文化信仰乃源自屏東東港溪流域，廟方為弘揚王爺故鄉的特有文化，特在東隆宮旁的文化中心三、四樓設置王爺信仰文物館、水滸英雄館及禮俗文物等三大主題館，展現宗教的力與美。熱鬧的「送王船」活動，每三年舉行一次，是恭送「溫王爺」乘船代天巡狩，所乘之船號稱「溫王船」的木造王船，會在溫府千歲誕辰日的農曆十一月初一日啟行，先「遷船」遶庄接受膜拜，後轉「航」火化；信眾認為「溫王爺」將在代天巡狩後，升天向玉皇大帝報告，之後才返廟坐鎮，成為台灣著名宗教文化活動！,0,0,1,0,0,0
東石先天宮,先天宮王爺護佑，民俗慶典傳百年！先天宮是東石漁民的信仰中心，已有三百多年歷史，面海而建，外觀雄偉壯麗。廟中供奉五府千歲，5年一度的王船祭，是最重要的祭典，主要紀念當年從外傘頂洲迎接而來的王船。而元宵猜燈謎一連舉辦三天，獎品豐富，也有百年歷史。,0,0,1,0,0,0
北門嶼基督教會,在烏腳病盛行的歲月，北門嶼教堂與王金河醫師共同為病患的身體與心靈奉獻付出，教堂後面被稱為「北門小白宮」的建築更見證了當初的這段歷史。而附近的永隆溝是日治時期運鹽的主要航道，早年是繁華的渡頭，現今則是漁民賴以為生的經濟動脈，遊客可以站在橋上觀賞水上人家的美景，感受過去北門的風華。,0,0,1,0,1,0
水晶教堂,水晶教堂位於洲北鹽田與中洲鹽田交界。西濱空曠平坦，早年以鹽田為最大地景，突出於地表者為鹽堆，水晶教堂即以鹽堆之大堆連結小堆為造形意象。以鹽的白色為主色調，取結晶鹽的晶瑩剔透為其發想，結合曾經撫慰無數烏腳病患的教會意念，乃有水晶教堂此名。水晶教堂完成於西元2014年，成為拍攝婚紗的熱門景點，視野遼闊，空曠幽遠，南可遠眺西山、「狗氤氲」及提溴塔，也可往西通往井仔腳鹽田。,0,0,1,0,1,0
高跟鞋教堂,高跟鞋教堂造型相當亮麗，幸福意象工程施工相當不易，320餘片玻璃大小、安裝角度皆不同，必須克服高跟鞋的形狀及彎曲幅度，對細節要求極高。且於2016年6月獲得金氏世界紀錄，現為全世界最大的高跟鞋造型建築物。玻璃高跟鞋象徵「每個小女孩都曾夢想有雙漂亮的高跟鞋，伴著自己走出美麗優雅的人生。」在臺灣，新娘嫁入夫家前，必須足蹬高跟鞋踩破瓦片，把過去不好的一切，像瓦片被踩破後丟棄。高跟鞋幸福意象工程建於這早期鹽業盛行的土地上，在耀眼的陽光下猶如鹽晶般閃耀，每一粒結晶鹽都象徵著先民努力的果實。而幸福意象高跟鞋下的碎瓦片也都已一掃而空，象徵雲嘉南走即將開始新的歲月，這裡正是幸福的起點！,0,0,1,1,0,0
六重溪平埔文化園區,近年來，平埔族文化尋根風潮興起，臺南市政府為維護平埔文化特色，成立「六重溪平埔文化園區」重建公廨，也讓中斷許久的夜祭活動，才有更完善的空間辦理，搭建傳統竹屋，收藏平埔族生活器皿等文物。由竹籠厝搭建的公廨分為兩室，分別祀奉清水老君與太祖五姊妹，太祖五姊妹沒有形體，以5個甕依序排列，用米酒與檳榔祭祀，每年農曆9月14日晚上到9月15日凌晨，則是太祖五姊妹的夜祭。,0,0,1,0,0,0
大里天公廟(草嶺慶雲宮),有蘭陽第一勝，前人精神堡壘之稱的大里天公廟（又稱慶雲宮），位於宜蘭縣濱海公路旁的漁村內，主奉由漳州供奉來台的玉皇大帝（天公），自古以來與蘭陽平原的開發息息相關，見證宜蘭在地人文發展的歷程，而如今仍香火鼎盛，是鄉民的重要信仰中心。這座百年廟宇建築繁複，氣勢磅礴，背倚綠意盎然草嶺山，面向湛藍浩瀚太平洋，遠可眺望載浮海面的龜山島，地理環境幽美、景色殊麗，吸引許多遊客專程前來欣賞這番美景。 大里天公廟自清道光16年（西元1836年）肇建以來，歷經多次整修，廟外樓閣雲起，廟內金碧輝煌雕樑畫棟，每年農曆的正月初九是當地慶典之日，遠從各地而來參拜的信徒總是絡繹不絕，而此處的『大里觀潮』曾被列為『蘭陽八景』之一，於膜拜祈福之後，從天公廟樓台外遠眺龜山島，晴時碧海藍天相輝映，落雨則見多少樓台煙雨中、霧漫迷濛，尤其當東北季風到訪時節，沿岸波濤洶湧、壯麗非凡，氣勢更為莊嚴磅礴。廟口處也有許多賣魩仔魚羹、四破魚、石花凍等鄉土小吃與特產的小店，是到此參拜遊覽的香客及旅人們不可錯過的在地美味。,0,0,1,0,0,0
邱良功古厝,這棟建築乃為邱良功祖厝，位於金城鎮浯江街中段，屋中尚存有方形銅鏡一面，另有雕龍聖旨石二塊，高六十一公分、寬八十五公分，所刻聖旨二字每字十二公分見方，據傳係良功顯貴封爵，皇帝聞其家屋簡陋，賜建爵府，故贈予聖旨石二塊，預備置於府第大門前坊，建築物為一落四櫸頭＋左突歸+牆規。,0,0,1,0,0,1
朱子祠,金門朱子祠，立於清康熙二十六年（1687年），設於浯江書院內。乾隆三十五年（1770年），通判程煜以書院狹隘，倡議興建堂廡，但因離任而未成。後由仕紳黃汝試買下，改作書院，並奉祀朱子、魁星、文昌帝君、福德正神，以及金門鄉賢許升、呂大奎、林希元、王力行、丘葵、許獬等。乾隆四十六年1781年），書院原址被徵收為縣丞署，在西側之義學原址，重新闢建為書院及朱子祠。朱子祠為三開間之歇山重簷建築，四周有檐廊，前有月臺伸出，供接詔行禮之用，簡樸莊嚴。現範圍內有道光十八年（1838年）的「浯江書院膏火碑記」、「捐克膏火芳名錄」，以及大門上方懸有漢學大師錢穆所題之「朱子祠」三字匾額，均為珍貴文物。,0,0,1,0,0,0
黃宣顯六路大厝,黃宣顯生於乾隆中葉，父親官拜翰外郎，後代子孫經商南洋，亦卓然有成。黃宅屬於五開間加掛左右雙護龍閩式建築，號稱六路大宅。前後落一條龍燕脊與硬山馬背協調銜接，立面格扇飾以精巧木雕，水車堵上飾有福祿花鳥等彩繪與剪貼，在在展示鄉僑實力與光完耀袓的情懷。,0,0,1,0,0,0
奎閣(魁星樓),奎閣，金門人稱『魁星樓』，又名奎樓或八卦樓，祭拜魁星，魁星是中國五文昌之一，由於金門以前不屬縣，不可以建孔廟，為了讓金門由子弟參加科舉考試前，有一個祈求考運的地方，後浦鄉賢、曾得過「貢生」功名的林斐章倡建，獨資捐銀千兩，於清朝道光16年（1836）在後浦塗山頭（現今的陳詩吟洋樓旁）興建一座的樓閣建築，供奉魁星爺；精巧古樸至今已有一百八十多年的歷史，曾在民國44年及52年兩次重修，但卻不改原貌，列為縣定古蹟。奎閣是一棟二樓三簷正六角形建築，整體結構採凸顯簡潔明快的木結構技術，映照著這幢文教建築的質樸。每年考季來臨，都會舉辦一系列的祭拜活動，祈求考生都能心想事成，金榜題名。,0,0,1,0,0,0
瓊林蔡氏家廟,創建於明嘉靖8年(1529年)，其建築內外的華麗藻飾堪稱金門宗祠之冠，屋脊、山牆、水車堵上均有精緻剪黏及泥塑可賞，通樑下的雀替雕有蔡氏祖訓忠、孝、廉、節四字，正殿高懸眾多牌匾，顯示著世族顯赫；屋後外牆嵌有一尊風獅爺，為少見的作法。,0,0,1,0,0,0
慈德宮,慈德宮為奉祀「品德完人」黃偉的寺廟，慈德宮的特殊技藝表現在交趾陶、剪黏和石雕三個部分。交趾陶包括龍虎牆、鏡面堵、對看堵計有六幅，幅幅栩栩如生。剪黏包括廟頂的脊肚和脊頂的龍飾，都以剪黏作裝飾。石雕包括所有青斗石材的柱朱、門臼，以及牆基花崗石材質的櫃台腳、壁堵和石柱上的書法，都是精美石雕，或刻有亭閣人物，或雕鑿樹石花馬，或戲劇故事。此三項特色為金門廟宇中最豐富且保存相當完整者。民國八十六年公告為縣定古蹟。,0,0,1,0,0,0
邱良功母節孝坊,邱良功的母親許氏，是清朝振威將軍邱志仁之妻，在邱良功滿月不久，父親邱志仁就與世長辭，當時年紀尚輕的許氏，辛苦地把剛滿月的邱良功撫養長大。邱良功成年後投身軍旅，從基層軍人累昇至將軍，嘉慶十四年邱良功升任浙江水陸提督後，奏請皇帝表揚母親許氏，獲仁宗皇帝嘉許，誥贈邱母為一品太夫人，並建坊表彰其守節撫孤教子之功。這座牌坊建於西元1812年，以高級的花崗石與青斗石建造，細膩的雕刻記錄著邱良功功成名就返鄉的情節，還有名人題刻的對聯，令人留下深刻的印象！,0,0,1,0,0,0
虛江嘯臥碣群,「漢影雲根」碣位於古崗湖南側的獻台山上，是明末魯王朱以海手書刻石遺跡。魯王朱以海，字巨川，號恆山，又號常山子，是明太祖朱元璋第九子荒王朱檀的第十世孫，生於萬曆46年(1618)，卒於永曆16年(1662)，享年四十五歲。弘光元年（1645)浙江義士擁魯王監國於紹興，為了反清復明，魯王於永曆7年(1653)至16年(1662)，兩度寓居金門，於永曆16年薨於島上。「漢影雲根」四字，意為魯王思念故國江山，從詩前誌序裡推斷，這個碑碣是在明永曆8年(1654)8月以前所題，目前原石已經崩落。民國59年在原石旁立有仿拓碑碣，另外詩刻旁石壁間，有明崇禎進士董颺先所題草書「闢沌」二字，字跡堅挺秀拔，都是晚明重要史蹟。,0,0,1,0,0,0
陳禎恩榮坊,位在金門陽翟會山寺右前方，是為了崇揚父(陳禎)以子(陳健)貴，皇室誥贈而興建。陳禎恩榮坊為縣定古蹟，屬花崗石建材的牌坊，西元1988年11月公告為三級古蹟。陳禎恩榮坊為四柱三間三樓沖天式石坊，主要石材是花崗石，而恩榮匾、雀替及一些裝飾則是用青斗石材。四根方形立柱上各配以雙層横向的額枋，上額枋用鼓形截面，內鑲「恩榮」匾。是金門地區僅存的明代石造牌坊。,0,0,1,0,0,0
海印寺,宋朝時期建造的海印寺，已有800多年的歷史，因為處於太武山頂坳處，古稱作太武巖寺。太武山的山形從遠處觀看，像極仰臥的隱士，民間形容太武山有如「仙人偃地」，賦有靈氣之地，而建於其上的海印寺更是香火鼎盛，每迎正月初九「天公生」，金門居民皆會扶老攜幼上山至海印寺拜拜，亦是金門宗教的節慶活動。寺旁左右有鐘鼓樓名為龍樓、鳳閣，寺前蘸月池裡的山泉水質清澈甘冽，鐘樓裡的大銅鐘重逾750公斤，傳言「鐘聲可聞30里」，山中隱寺的畫面不須言喻。遊人們來到海印寺，多為了一窺篆有「海山第一」的石門關，與相傳孕有龍脈、能安寧人心的安心石。,0,0,1,0,0,0
豐蓮山牧馬侯祠,為供奉&ldquo;開浯恩主&rdquo;陳淵的三落古制廟宇，現貌為清道光年間重建，列為縣定古蹟。相傳陳淵經常顯靈退倭，保護鄉人，朝廷因此下令建造廣達七進的廟宇，賜廟額&ldquo;孚濟&rdquo;，追封為&ldquo;福佑聖侯&rdquo;，此即牧馬侯祠的由來。廟內現存有孚濟古匾及清時古碑，此外，廟兩旁龍虎壁及屋脊上交趾、泥塑、精細華美，皆值得細覽。,0,0,1,0,0,0
文臺寶塔,文臺寶塔建於明朝洪武20年（1387），是明太祖命「江夏侯」周德興在金門建的三座石塔之一，也是金門唯一沒有毀於戰火、未受砲彈損傷的明代石塔。高聳的文臺寶塔，過去也作為航海的指標，塔頂有鐫字及浮刻，面向金門城方向的塔檐下，掛著一塊長條石板，橫鐫有「奎星聳照」四字，下方浮刻有「魁星踢斗」圖象，祈求文風興盛的意境明瞭，塔下的盤石有明代武官陳煇手書的「文臺寶塔」墨蹟，以及已故水墨畫大師張大千的「國之金湯」墨寶，相當具歷史意義，目前被列為國定古蹟。,0,0,1,0,0,0
瓊林一門三節坊,瓊林的一門三節坊，位在金湖鎮瓊林村外西郊的古官道上，是金門僅存的三座清代牌坊中，故事最淒絕的。這座建於道光11年（1831）石造牌坊，看似風光的榮耀象徵，背後卻是一門3位寡婦的辛酸故事。現已被列為縣定古蹟。清道光年間，瓊林人蔡仲環的妻子陳氏，29歲時夫死守寡，但她一手操持家務，辛苦地撫養幼子芳桂、尚聞、及遺腹子尚神長大。後蔡尚聞娶斗門陳文心之女為妻，沒想到陳氏21歲的時候，蔡尚聞就過世了，也步上婆婆的守寡之路。不料，三子蔡尚神娶了汶水黃志傳之女為妻後，也於黃氏29歲時過世，讓黃氏也成了寡婦；但蔡氏一門寡婦卻堅貞守節，勤儉持家，到晚年苦盡甘來，陳氏五代同堂，兒孫八十餘人，有司乃報部建坊表彰。瓊林一門三節坊是以泉州白石與青斗石建構而成，石柱上刻有官員所題之對聯，字字淒美，道盡婆媳三人守節的冰霜傲節。,0,0,1,0,0,0
石門關,前往海印寺必先穿過一拱形石門，如出入的關口般，而稱之石門關，為太武山十二奇景之一。石門關以厚實工整的花崗石砌造，上覆反宇屋頂，四端翼角微翹，頗有輕盈之美；橫額上有明朝忠臣盧若騰手書的&ldquo;海山第一&rdquo;四字，現列為縣定古蹟。,0,0,1,0,0,0
楊華故居,楊華乃乾嘉年間功勣彪炳的武將，曾從征林爽文，掃蕩海寇。其古厝屬三落大厝加掛左護龍的傳統閩式建築，門廳飾以三川脊，前後廳配置一條龍燕脊，細部裝飾極為精巧，門堵上團龍木雕與磚雕皆有可觀，樑柱拱斗間木作雖已褪去華麗彩繪，更見遒勁雕功。,0,0,1,0,0,1
北風爺、風雞,大金門以風獅爺當作鎮風避邪的神獸，在小金門則是北風爺與風雞，黑臉蟒袍、神態威嚴的北風爺與白雞分立道路兩側，前方還有鄭成功到小金門所挖的國姓井一座。北風爺坐落於烈嶼西方與后宅村之間的道路旁邊，面對著北方， 為鄉民鎮風止煞。北風爺或稱北方王、風王公、將軍爺，俗稱黑面風王，為司風之神，小金門的居民苦於冬季冷冽的北風，於是立了一尊「北風爺」，北風爺黑面蟒袍，手持寶塔法器，昂首威立在路旁，相當引人注目。民間習俗，白雞紅雞冠上的血，有辟邪除魔的功能，可鎮風、化解風水的沖煞，而雞可以剋制蟻害。相傳以前小金門居民因旱災、蟲災、風災一籌莫展之際，忽然從遠方飛來一隻風雞，雙翼展翅，紅冠白羽，風雞踏過地方立即恢復生機，因此「風雞」成為小金門特殊的民間信仰。小金門居民為感謝「風雞」的恩澤，特將風雞的神采塑立在村落旁或屋頂上供奉，在小金門的黃厝、西方、南塘、東坑等村，村外都可以看到泥塑的風雞。,0,0,1,0,0,0
三眼井,"三眼井是位於南山聚落中居民生活文化的主要場所,通常居民都會在這裡做些家務，彼此談天、交流最近的生活情形!",0,0,1,1,0,1
吳稚暉紀念公園,坐落於水頭碼頭旁，可清楚俯瞰水頭港內船舶進出，公園裡綠葉成蔭，有蔣公親題的紀念碑文與稚暉先生銅像。    吳稚暉先生，字敬恆，江蘇武進人，為儒學宗師，深受國人尊敬，曾為經國先生的業師。民國42年10月30日吳稚暉病逝於台北，臨終前囑咐海葬於金門海域，同年12月1日，蔣經國先生親自護送骨灰到金門，海葬於水頭灣，並在此修建吳稚暉紀念公園，以追懷這位功在國家的文人。    吳稚暉公園位於水頭村郊水頭碼頭邊，由於公園地勢較高，水頭碼頭景觀盡收眼底。除此，還可瞭望小金門、大陸及金烈水道等。園內有一涼亭，亭旁木麻黃、二葉松林蔭成海，亭中央是先總統蔣公所題的碑「吳稚暉先生水葬紀念亭」。公園臨海處立有吳稚暉先生銅像，是一處望海休憩的好地方。,0,0,1,0,0,1
金門高中中正堂,金門中學中正堂座落金城西門與下埔下之間的高地，創建於民國四十年十月，由當時陸軍工兵二十團第三營營長張才良施工、連長劉雲峰、陳懷立、廖光燕設計、王應嵐及徐甘泉繪圖暨全體官兵授命興建，鳩工建築時僅三月。時值胡璉將軍金門司令官，培養金門軍民克難奮鬥的精神，躬身表率，從二公里外的山前村搬運石塊構築中正堂週邊的圍牆，傳為美談。,0,0,1,0,0,1
東林東井,烈嶼鄉東林聚落的「東林東井」， 開鑿於宋寧宗嘉泰4 年(1204)，為宋林彥智所興建，至今已有800多年，為金門最大之古井，構法特殊。至2004年，因鄉村整建，於古井周遭鋪設階梯與花崗石地坪，並於古井上方增設不鏽鋼護架及透明玻璃，列為縣定古蹟。以長160公分、寬40公分、厚11至13公分的石板，從井底砌垣到井口，形成一個每邊長130公分的正方形井體。這些同樣大小的石板，每塊的左下角和右上角，各鑿一個長15公分、寬20公分的缺角，砌法採用正凸和反凸相間的砌法構建而成。在朝向北面的那一片井欄之中心部分，刻著三行直寫的楷書，由右而左是「嘉泰甲 子春林 彥智捨」九個字，朝南的那一片井欄的中心部分，也刻著兩行直寫的「大德乙 巳重修」六個楷書字，由於此片朝南，長期受陽光曝曬，使花崗石面已經剝落許多，字跡已經模糊不清，「德」和「重」兩字，因在石中央而較清晰，另四字在邊緣，剝落較多而不甚清楚。,0,0,1,0,0,1
欽旌節牌坊,位於瓊林與中蘭間的環島北路旁的「欽旌節孝坊」，雖然牌坊的規模和名氣不如邱良功母節孝坊和一門三節坊，但因就在大馬路旁，經常是旅人遊客留影的地方。欽旌節孝坊又稱為「顏氏節孝坊」，是為了旌表瓊林人蔡仲德的妻子顏氏鳳娘而立．金門志上記載：顏氏鳳娘，賢聚人，平林蔡仲德妻，年26守節，卒年81，道光5年(1826)欽旌節孝坊的旁邊兩側是一大片的田地，在這田園風光裡豎立著一座古樸的節孝坊，增添了田園文化的意涵。欽旌節孝坊雖然沒有列入古蹟建築，但是歷史意義卻是不容淡忘，雖然時至今日要婦女守節的觀念已經大不相同，但是牌坊所代表的含辛茹苦養育兒女的行為，確實值得我們欽佩。,0,0,1,0,0,0
無愧亭,「無愧亭」位於太武山和魯王墓之間道路旁，為碧瓦紅柱的六角形涼亭，取名無愧亭是要告訴軍人同志，效法文天祥的精神，做一個無愧於天地父母、頂天立地的人，亭內豎立大理石碑，正面鐫刻著宗孝忱先生所書：國父遺教「軍人精神教育」，背面為張默君所書國公自贊「孔曰成仁，孟云取義；惟其義盡，所以仁至。讀聖賢書，所學何事？而今而後，庶幾無愧。」藉以說明無愧亭命名之意義。,0,0,1,0,0,0
倒影塔,倒影塔坐落於「延平郡王弈棋處」後方石寶頂，塔七級，八角型，高5.76公尺，塔制是葫蘆型，是明初周德興在金門建三塔（茅山塔、文台古塔、倒影塔）之一。民國7年地震，塔傾倒，民國26年日本佔據金門前才剛完工的倒影塔，馬上因軍事關係被拆除，民國93年再度重建完成，塔頂刻有「文峰聳秀」四字，現存原「峰」、「秀」、「聳」字石、即原寶蓋石，散落在遺址周圍環境中，「倒影」之名由來，傳說是由於山高塔長，夕陽常把塔影拉得長長的，倒映於海面上，吸引著海裡魚群結隊環遊於塔影中，清朝文人林樹梅所寫「塔影壓滄波，反射照巖樹， 顛倒非神通， 理為靜者悟」最能描寫太武山頂「倒影塔」的感覺。,0,0,1,0,1,0
金門石雕公園,位於浯江溪口的南岸，園區散置許多名家大型雕塑藝品，作品都是利用浯島特有的花崗岩所創作，以斯土、鋒、歷史軌跡三大主題呈現金門豐富的人文風情；園內並建有小橋，流水與紀念胡璉將軍的伯玉亭，其四周的&ldquo;進士牆&rdquo;、&ldquo;博士壁&rdquo;刻有金門自古以來金榜中舉的先賢，以及海內外獲得博士殊榮的學子名單，見證浯島的地靈人傑。,0,0,1,0,1,0
鄭成功觀兵奕棋處,由玉章路牌樓往上行約1.3公里可抵鄭成功觀兵奕棋處，此乃明末鄭成功與幕僚們戰時觀兵運籌、閒來弈棋遣興的地方。該處有一天然岩洞，洞內原有刻上棋盤的古桌椅，但皆已傾毀，現在所見是後來台灣軍方重修。洞旁平台居高望遠，對岸的大陸風光一一可指，金門島西部一帶的外廓及縱橫阡陌也歷歷在目，延平郡王觀兵於此，的確慧眼獨具。,0,0,1,0,1,0
古崗樓,古崗樓建於民國53年，是由淡水畫家、修廟專家、古物收藏家莊武男先生負責建築。散步古崗湖湖畔，十分清幽愜意，登上古崗樓頂，俯瞰湖面，天晴時波光粼粼，好一幅湖光山色的美景。古崗樓外有一座花園綠地，經常可見金門的名鳥「戴勝」在草坪上覓食，而湖的四周更是各種水鳥聚集的地方。,0,0,1,0,0,1
榕園,百年的古榕樹齊聚在太湖北岸，「榕園」的意象油然而生，園區裡的榕樹們大多從幾十年前便在此紮根，生長超越一甲子的氣根粗壯無比，枝葉在天空中蜿蜒繚繞，形成一片又一片廣大的綠傘，提供人們乘涼的好所在，午後相約在此下棋飲茶，是金門最道地的生活風景。慰廬「慰廬」是一棟位於榕園內的閩南古厝，其格局為金門最常見的「一落四櫸頭」，古厝所在位置是過去曾有「人丁不滿百，京官三十六」美名之稱的「西洪」，為明朝國子監助教洪受的故居，洪受學問相當淵博，早年任州、縣學教授，他教授的門生裡，登科進第者甚眾，因此也被尊稱為「大師」。,0,0,1,0,0,0
薛永南兄弟大樓,此洋樓為清光緒年間薛永南兄弟赴菲經商致富所建，每層一廳四房的傳統格局、連續拱型柱，乃至於作為守衛瞭望之用的更樓，在在透露著古意；若是登上2樓，則可在外廊上欣賞以宗祠為中心的珠山聚落。,0,0,1,0,0,1
黃輝煌洋樓,水頭黃氏家族所蓋的洋樓中，以黃輝煌洋樓最為壯觀，因為得月樓就是隸屬於黃輝煌洋樓的一部分，洋樓正立面有小獅與天使像，其餘包括孔雀、卷草、花鳥、大象、蝴蝶與正面樑枋雙龍搶珠的剪黏等泥塑都是出於金門匠師之手。洋樓外表裝飾中，有「民國二十年」的落款字樣，表達此洋樓興建的年代外，還有最高處時鐘，指著「12點40分」，主要是告訴後代，當其他人中午12點吃飯休息時，自己要到12點40分才可以休息，期勉後代子孫要比別人更努力、更勤勞，才會有所成就。,0,0,1,0,0,1
魯王墓園,明魯王墓位於太武山西南山麓，背枕太武山、面臨雙乳峰，可眺望大陸山河，依天然形勢成三級梯狀，首先牌坊再來黃蓋亭，亭中安置千斤鼎，最後看見石塊砌築的圓形新塚。    明魯王墓是在民國48年，奉蔣中正總統指示建墓，於52年舉行安葬大典，墓園四周環境清幽。    民國48年8月22日，國軍在金門舊金城東炸山採石時，發現了一座古墓。並在石穴中找到一個石碑。經解讀碑文後，發現為明朝監國魯王的壙誌。同時出土的還包括了永曆通寶及方磚等。    碑文闡述的魯王生平事蹟，也可以考證魯王的過世非如清廷文獻所述，死於鄭成功的謀害，乃因死於喘疾。這個發現，洗去了鄭成功多年不白之冤。而後更發現，鄭成功的過世還在魯王之前。,0,0,1,0,0,0
後浦陳氏祠堂,陳氏家族在金門散居各地，為金門第ㄧ大姓，人丁興旺，有「十三陳」之稱，後埔的陳氏大宗祠潁川堂，為金門「十三陳」的總祠，燈號「太子太傅」。潁川堂於清光緒26年（1900）倡議興建，始建於清光緒30年（1904），民國63年重新整修，民國86年在宗祠前的入口處，由陳重光出資建造一座四柱三開間石雕牌坊，石材及雕工均取自大陸，紋飾雕工細緻，加上宗親會總幹事等捐贈舖設的條狀石埕，使得整座宗祠更顯氣勢磅礡、巍峨壯觀。陳氏大宗祠為採木構傳統建築，二落九架樑及三開間的格局，本體牆身材料為斗砌磚牆、平砌石牆；建築正面門柱及內部都刻有對聯，屋頂為綠色筒瓦，石雕多採泉州白石及青斗石，木頭部分有鏤空透雕與彩繪。其中，點金柱上有清宣統2年（1910）完成的鎏金式對聯，堪稱金門之最；此外，陳氏宗親於明清兩代計有進士13 位，其匾額均懸掛於忠賢祠，為一大特色。,0,0,1,0,0,0
怡穀堂,怡穀堂座落於瓊林聚落內，約建於清道光二十年(西元1840年)，距今已有近有兩百年的歷史，起初作為社學，供村民一處學習場所，後為小學校址及國軍師辦公室，輾轉又成了村內農忙托兒所。不同於一般宗祠、廟宇、傳統民宅，怡穀堂以中間圍牆隔出合院式院落格局，以凹壽形式凸顯入口，屋採歇山式，脊上以泥塑夔龍裝飾，馬背成水形，流暢度極具美感，工法細膩，雖然四周皆是圍牆其外觀給人封閉之感，但走進屋內，其空間之變化給人活潑靈動之感，以一般古宅來看，實為匠心獨具之作，還有獨特少見的各種造型窗戶，各處皆是別具心裁，值得前往細細體會。石榴窗：多子多孫、喜氣洋洋。圓形窗：圓滿和諧，使環境充滿喜悅與希望。書卷窗：鼓勵子弟應年少讀詩書，以書香傳家之意義，每開窗子，莫忘十年寒窗、一舉成名的古訓。扇形窗：扇與善同音，有日行一善、出入有善的吉祥語彙。竹節窗：這是一種具有園林趣味，雅俗共賞的窗形，竹向來代表君子，風竹表示清風亮節，有祈求節節高升的寓意。水瓶窗：代表平平安安。,0,0,1,1,0,1
